ID_CIDERH,TEMP_MIN_RBE,Anio,Mes,Dia
M_009_A_II,2.3456512451172102,1997,8,10
M_009_A_II,2.4223495483398665,1997,8,11
M_009_A_II,1.8765731811523665,1997,8,12
M_009_A_II,-0.0294860839843522,1997,8,13
M_009_A_II,-1.870481872558571,1997,8,14
M_009_A_II,-1.1209930419921648,1997,8,15
M_009_A_II,-0.2357925415038833,1997,8,16
M_009_A_II,-0.852415466308571,1997,8,17
M_009_A_II,-0.8695129394531023,1997,8,18
M_009_A_II,-0.9095062255859148,1997,8,19
M_009_A_II,-0.1994232177734145,1997,8,20
M_009_A_II,-0.4149993896484147,1997,8,21
M_009_A_II,-0.775602722167946,1997,8,22
M_009_A_II,0.508943176269554,1997,8,23
M_009_A_II,2.355752563476585,1997,8,24
M_009_A_II,1.9618774414062727,1997,8,25
M_009_A_II,3.0141387939453352,1997,8,26
M_009_A_II,4.569024658203148,1997,8,27
M_009_A_II,6.555841064453148,1997,8,28
M_009_A_II,3.326249694824241,1997,8,29
M_009_A_II,0.460511779785179,1997,8,30
M_009_A_II,0.4706512451172102,1997,8,31
M_009_A_II,0.1249099731445539,1997,9,1
M_009_A_II,-1.2893127441406018,1997,9,2
M_009_A_II,1.2203689575195542,1997,9,3
M_009_A_II,2.6809326171875227,1997,9,4
M_009_A_II,3.9457946777343977,1997,9,5
M_009_A_II,3.5480819702148665,1997,9,6
M_009_A_II,4.358270263671898,1997,9,7
M_009_A_II,4.05066833496096,1997,9,8
M_009_A_II,5.093110656738304,1997,9,9
M_009_A_II,5.442987060546898,1997,9,10
M_009_A_II,3.370195007324241,1997,9,11
M_009_A_II,2.8883911132812727,1997,9,12
M_009_A_II,1.714723205566429,1997,9,13
M_009_A_II,2.6083770751953352,1997,9,14
M_009_A_II,4.633699035644554,1997,9,15
M_009_A_II,6.42676696777346,1997,9,16
M_009_A_II,7.140275573730492,1997,9,17
M_009_A_II,5.639756774902367,1997,9,18
M_009_A_II,4.442529296875023,1997,9,19
M_009_A_II,2.5947967529297102,1997,9,20
M_009_A_II,1.9630523681640848,1997,9,21
M_009_A_II,1.5388580322265852,1997,9,22
M_009_A_II,1.5724273681640852,1997,9,23
M_009_A_II,0.4777999877929915,1997,9,24
M_009_A_II,2.092805480957054,1997,9,25
M_009_A_II,3.7182403564453352,1997,9,26
M_009_A_II,1.8409667968750227,1997,9,27
M_009_A_II,3.78370056152346,1997,9,28
M_009_A_II,4.6808639526367415,1997,9,29
M_009_A_II,2.2188888549804915,1997,9,30
M_009_A_II,0.693521118164085,1997,10,1
M_009_A_II,2.5560165405273665,1997,10,2
M_009_A_II,1.6609588623047105,1997,10,3
M_009_A_II,0.5737014770508042,1997,10,4
M_009_A_II,0.0154586791992417,1997,10,5
M_009_A_II,1.2243209838867417,1997,10,6
M_009_A_II,2.1935897827148665,1997,10,7
M_009_A_II,1.833222961425804,1997,10,8
M_009_A_II,1.1381393432617417,1997,10,9
M_009_A_II,1.4102340698242417,1997,10,10
M_009_A_II,2.168397521972679,1997,10,11
M_009_A_II,3.7071014404297102,1997,10,12
M_009_A_II,3.855645751953148,1997,10,13
M_009_A_II,3.5062423706054915,1997,10,14
M_009_A_II,1.8961883544922105,1997,10,15
M_009_A_II,1.741296386718773,1997,10,16
M_009_A_II,2.3408370971679915,1997,10,17
M_009_A_II,1.7090621948242417,1997,10,18
M_009_A_II,1.1948638916015852,1997,10,19
M_009_A_II,-0.5753692626952898,1997,10,20
M_009_A_II,1.3709579467773667,1997,10,21
M_009_A_II,2.96924743652346,1997,10,22
M_009_A_II,3.546235656738304,1997,10,23
M_009_A_II,3.1794677734375227,1997,10,24
M_009_A_II,0.8226104736328352,1997,10,25
M_009_A_II,3.67090759277346,1997,10,26
M_009_A_II,4.515351867675804,1997,10,27
M_009_A_II,3.517411804199241,1997,10,28
M_009_A_II,3.834825134277368,1997,10,29
M_009_A_II,3.1267791748047102,1997,10,30
M_009_A_II,5.521829223632835,1997,10,31
M_009_A_II,7.444192504882835,1997,11,1
M_009_A_II,4.700440979003929,1997,11,2
M_009_A_II,3.909730529785179,1997,11,3
M_009_A_II,3.671922302246117,1997,11,4
M_009_A_II,2.294068908691429,1997,11,5
M_009_A_II,3.709962463378929,1997,11,6
M_009_A_II,5.2565170288086165,1997,11,7
M_009_A_II,3.462525939941429,1997,11,8
M_009_A_II,2.1828399658203352,1997,11,9
M_009_A_II,1.6291137695312727,1997,11,10
M_009_A_II,-0.081373596191383,1997,11,11
M_009_A_II,-2.084043884277321,1997,11,12
M_009_A_II,-2.5215591430663835,1997,11,13
M_009_A_II,-1.759062194824196,1997,11,14
M_009_A_II,-1.0005859374999773,1997,11,15
M_009_A_II,-1.6390670776366956,1997,11,16
M_009_A_II,-0.4955657958984147,1997,11,17
M_009_A_II,0.3575683593750227,1997,11,18
M_009_A_II,0.1599594116211165,1997,11,19
M_009_A_II,0.9127899169922103,1997,11,20
M_009_A_II,2.29810485839846,1997,11,21
M_009_A_II,1.5830169677734602,1997,11,22
M_009_A_II,2.4870773315429915,1997,11,23
M_009_A_II,0.7227493286133044,1997,11,24
M_009_A_II,0.2918334960937732,1997,11,25
M_009_A_II,0.5503479003906477,1997,11,26
M_009_A_II,0.831567382812523,1997,11,27
M_009_A_II,1.0813995361328357,1997,11,28
M_009_A_II,-0.4782699584960705,1997,11,29
M_009_A_II,-2.6875747680663835,1997,11,30
M_009_A_II,-1.951712036132789,1997,12,1
M_009_A_II,-2.5211242675781023,1997,12,2
M_009_A_II,-1.8658508300781025,1997,12,3
M_009_A_II,-1.2206787109374773,1997,12,4
M_009_A_II,-2.187147521972633,1997,12,5
M_009_A_II,-0.2697586059570085,1997,12,6
M_009_A_II,4.531892395019554,1997,12,7
M_009_A_II,4.435411071777367,1997,12,8
M_009_A_II,3.7456756591797102,1997,12,9
M_009_A_II,7.073937988281273,1997,12,10
M_009_A_II,6.368516540527367,1997,12,11
M_009_A_II,5.39014587402346,1997,12,12
M_009_A_II,4.405801391601585,1997,12,13
M_009_A_II,3.533906555175804,1997,12,14
M_009_A_II,5.090966796875023,1997,12,15
M_009_A_II,5.167413330078148,1997,12,16
M_009_A_II,5.003068542480492,1997,12,17
M_009_A_II,6.364495849609398,1997,12,18
M_009_A_II,4.97327575683596,1997,12,19
M_009_A_II,4.0233932495117415,1997,12,20
M_009_A_II,5.539186096191429,1997,12,21
M_009_A_II,6.511743164062523,1997,12,22
M_009_A_II,6.232972717285179,1997,12,23
M_009_A_II,7.6194931030273665,1997,12,24
M_009_A_II,8.23090515136721,1997,12,25
M_009_A_II,7.021028137207054,1997,12,26
M_009_A_II,7.119012451171898,1997,12,27
M_009_A_II,7.962495422363304,1997,12,28
M_009_A_II,8.078347778320335,1997,12,29
M_009_A_II,8.86890563964846,1997,12,30
M_009_A_II,9.692124938964866,1997,12,31
M_009_A_II,10.857286071777366,1998,1,1
M_009_A_II,9.193750000000025,1998,1,2
M_009_A_II,10.281213378906273,1998,1,3
M_009_A_II,10.231790161132835,1998,1,4
M_009_A_II,9.077661132812525,1998,1,5
M_009_A_II,7.428559875488304,1998,1,6
M_009_A_II,8.264619445800804,1998,1,7
M_009_A_II,7.832025146484398,1998,1,8
M_009_A_II,8.607293701171898,1998,1,9
M_009_A_II,8.972459411621116,1998,1,10
M_009_A_II,9.01954040527346,1998,1,11
M_009_A_II,8.676049804687523,1998,1,12
M_009_A_II,8.294465637207054,1998,1,13
M_009_A_II,7.935731506347679,1998,1,14
M_009_A_II,8.488526916503929,1998,1,15
M_009_A_II,11.676011657714866,1998,1,16
M_009_A_II,10.180642700195335,1998,1,17
M_009_A_II,10.49444732666018,1998,1,18
M_009_A_II,8.411759948730491,1998,1,19
M_009_A_II,8.240449523925804,1998,1,20
M_009_A_II,9.60645446777346,1998,1,21
M_009_A_II,9.450540161132835,1998,1,22
M_009_A_II,9.934808349609398,1998,1,23
M_009_A_II,9.640908813476583,1998,1,24
M_009_A_II,9.163079833984398,1998,1,25
M_009_A_II,9.190293884277366,1998,1,26
M_009_A_II,9.546136474609398,1998,1,27
M_009_A_II,9.66546783447268,1998,1,28
M_009_A_II,10.029641723632835,1998,1,29
M_009_A_II,9.460054016113304,1998,1,30
M_009_A_II,8.409844970703148,1998,1,31
M_009_A_II,8.086282348632835,1998,2,1
M_009_A_II,9.308099365234398,1998,2,2
M_009_A_II,8.688684082031273,1998,2,3
M_009_A_II,8.947694396972679,1998,2,4
M_009_A_II,8.530267333984398,1998,2,5
M_009_A_II,9.881944274902366,1998,2,6
M_009_A_II,8.454484558105491,1998,2,7
M_009_A_II,6.156838989257835,1998,2,8
M_009_A_II,6.782037353515648,1998,2,9
M_009_A_II,6.07868347167971,1998,2,10
M_009_A_II,6.206475830078148,1998,2,11
M_009_A_II,7.847833251953148,1998,2,12
M_009_A_II,7.4449325561523665,1998,2,13
M_009_A_II,7.548829650878929,1998,2,14
M_009_A_II,7.835603332519554,1998,2,15
M_009_A_II,8.762170410156273,1998,2,16
M_009_A_II,7.372682189941429,1998,2,17
M_009_A_II,6.37116394042971,1998,2,18
M_009_A_II,5.900636291503929,1998,2,19
M_009_A_II,5.437379455566429,1998,2,20
M_009_A_II,5.428079223632835,1998,2,21
M_009_A_II,5.210778808593773,1998,2,22
M_009_A_II,5.179254150390648,1998,2,23
M_009_A_II,6.232774353027367,1998,2,24
M_009_A_II,5.428094482421898,1998,2,25
M_009_A_II,5.677148437500023,1998,2,26
M_009_A_II,6.245767211914085,1998,2,27
M_009_A_II,6.900743103027367,1998,2,28
M_009_A_II,6.496003723144554,1998,3,1
M_009_A_II,6.555818176269554,1998,3,2
M_009_A_II,6.9774642944336165,1998,3,3
M_009_A_II,7.743264770507835,1998,3,4
M_009_A_II,8.23633728027346,1998,3,5
M_009_A_II,8.674577331542991,1998,3,6
M_009_A_II,8.824761962890648,1998,3,7
M_009_A_II,8.999414062500023,1998,3,8
M_009_A_II,8.295861816406273,1998,3,9
M_009_A_II,7.423554992675804,1998,3,10
M_009_A_II,4.943811035156273,1998,3,11
M_009_A_II,3.466218566894554,1998,3,12
M_009_A_II,2.9417968750000227,1998,3,13
M_009_A_II,0.877626037597679,1998,3,14
M_009_A_II,0.7943969726562725,1998,3,15
M_009_A_II,0.6720291137695542,1998,3,16
M_009_A_II,2.0594421386718977,1998,3,17
M_009_A_II,5.132684326171898,1998,3,18
M_009_A_II,6.582978820800804,1998,3,19
M_009_A_II,6.8273483276367415,1998,3,20
M_009_A_II,5.812402343750023,1998,3,21
M_009_A_II,5.269288635253929,1998,3,22
M_009_A_II,6.495263671875023,1998,3,23
M_009_A_II,7.043801879882835,1998,3,24
M_009_A_II,6.9777694702148665,1998,3,25
M_009_A_II,6.5244613647461165,1998,3,26
M_009_A_II,4.142366027832054,1998,3,27
M_009_A_II,4.675782775878929,1998,3,28
M_009_A_II,6.496125793457054,1998,3,29
M_009_A_II,5.17249450683596,1998,3,30
M_009_A_II,4.872224426269554,1998,3,31
M_009_A_II,4.32361755371096,1998,4,1
M_009_A_II,3.727685546875023,1998,4,2
M_009_A_II,2.9243408203125227,1998,4,3
M_009_A_II,1.2848373413086165,1998,4,4
M_009_A_II,-0.4078506469726335,1998,4,5
M_009_A_II,0.3216110229492415,1998,4,6
M_009_A_II,1.3141494750976792,1998,4,7
M_009_A_II,2.1891113281250227,1998,4,8
M_009_A_II,2.631318664550804,1998,4,9
M_009_A_II,2.146058654785179,1998,4,10
M_009_A_II,2.6114135742187727,1998,4,11
M_009_A_II,3.326387023925804,1998,4,12
M_009_A_II,2.082109069824241,1998,4,13
M_009_A_II,2.2012725830078352,1998,4,14
M_009_A_II,1.791627502441429,1998,4,15
M_009_A_II,-0.3311370849609147,1998,4,16
M_009_A_II,-0.5206054687499773,1998,4,17
M_009_A_II,1.1573654174804917,1998,4,18
M_009_A_II,1.795320129394554,1998,4,19
M_009_A_II,0.5368286132812728,1998,4,20
M_009_A_II,1.071809387207054,1998,4,21
M_009_A_II,1.9605575561523665,1998,4,22
M_009_A_II,2.0244003295898665,1998,4,23
M_009_A_II,2.73853454589846,1998,4,24
M_009_A_II,2.877259826660179,1998,4,25
M_009_A_II,1.8037353515625227,1998,4,26
M_009_A_II,1.142396545410179,1998,4,27
M_009_A_II,1.0862289428711165,1998,4,28
M_009_A_II,2.141694641113304,1998,4,29
M_009_A_II,1.3300949096679917,1998,4,30
M_009_A_II,-0.4457763671874772,1998,5,1
M_009_A_II,-0.3419250488281022,1998,5,2
M_009_A_II,-0.435820007324196,1998,5,3
M_009_A_II,-1.907957458496071,1998,5,4
M_009_A_II,-0.569731140136696,1998,5,5
M_009_A_II,1.2027450561523665,1998,5,6
M_009_A_II,0.4955612182617415,1998,5,7
M_009_A_II,1.6356140136718975,1998,5,8
M_009_A_II,2.5811401367187727,1998,5,9
M_009_A_II,3.168061828613304,1998,5,10
M_009_A_II,-0.0117553710937273,1998,5,11
M_009_A_II,-0.462553405761696,1998,5,12
M_009_A_II,-0.9593414306640398,1998,5,13
M_009_A_II,-2.422521972656228,1998,5,14
M_009_A_II,-2.3571304321288835,1998,5,15
M_009_A_II,-1.8708023071288835,1998,5,16
M_009_A_II,0.1960617065429915,1998,5,17
M_009_A_II,1.0307098388672102,1998,5,18
M_009_A_II,1.9134460449218973,1998,5,19
M_009_A_II,3.5920272827148665,1998,5,20
M_009_A_II,-0.0815795898437272,1998,5,21
M_009_A_II,-1.1130432128906025,1998,5,22
M_009_A_II,-2.4819549560546643,1998,5,23
M_009_A_II,0.2873016357422102,1998,5,24
M_009_A_II,-1.1172012329101335,1998,5,25
M_009_A_II,-2.4224456787109148,1998,5,26
M_009_A_II,-3.3724884033202898,1998,5,27
M_009_A_II,-3.811964416503884,1998,5,28
M_009_A_II,-6.632200622558571,1998,5,29
M_009_A_II,-5.250730895996071,1998,5,30
M_009_A_II,-3.0673126220702898,1998,5,31
M_009_A_II,-4.498937988281227,1998,6,1
M_009_A_II,-2.824888610839821,1998,6,2
M_009_A_II,0.1401763916015852,1998,6,3
M_009_A_II,-0.286314392089821,1998,6,4
M_009_A_II,-2.605871582031227,1998,6,5
M_009_A_II,-2.39562072753904,1998,6,6
M_009_A_II,-0.5414337158202898,1998,6,7
M_009_A_II,-0.7641204833984148,1998,6,8
M_009_A_II,0.9021469116211164,1998,6,9
M_009_A_II,-1.9239028930663835,1998,6,10
M_009_A_II,-2.0403808593749773,1998,6,11
M_009_A_II,-2.732115173339821,1998,6,12
M_009_A_II,-1.6545013427734148,1998,6,13
M_009_A_II,-0.0861495971679459,1998,6,14
M_009_A_II,0.831819152832054,1998,6,15
M_009_A_II,-1.973417663574196,1998,6,16
M_009_A_II,-4.410765075683571,1998,6,17
M_009_A_II,-4.586164855957008,1998,6,18
M_009_A_II,-3.4680313110351326,1998,6,19
M_009_A_II,-2.166052246093728,1998,6,20
M_009_A_II,-1.1718963623046648,1998,6,21
M_009_A_II,-1.0775512695312268,1998,6,22
M_009_A_II,-2.2744659423827898,1998,6,23
M_009_A_II,-2.3288787841796643,1998,6,24
M_009_A_II,0.8342453002929915,1998,6,25
M_009_A_II,-1.2705825805663835,1998,6,26
M_009_A_II,-2.430578613281228,1998,6,27
M_009_A_II,-0.0297073364257585,1998,6,28
M_009_A_II,0.0456024169922102,1998,6,29
M_009_A_II,-1.3872894287109148,1998,6,30
M_009_A_II,-0.1072906494140397,1998,7,1
M_009_A_II,-0.0857528686523209,1998,7,2
M_009_A_II,-1.7152465820312268,1998,7,3
M_009_A_II,-1.8378738403320083,1998,7,4
M_009_A_II,-0.0535186767577897,1998,7,5
M_009_A_II,0.6492858886718977,1998,7,6
M_009_A_II,-1.3124984741210708,1998,7,7
M_009_A_II,-2.113630676269508,1998,7,8
M_009_A_II,-3.1106781005859148,1998,7,9
M_009_A_II,-3.2148040771484148,1998,7,10
M_009_A_II,-2.7882904052734148,1998,7,11
M_009_A_II,-2.9169372558593523,1998,7,12
M_009_A_II,-3.1526931762695085,1998,7,13
M_009_A_II,-2.305700683593728,1998,7,14
M_009_A_II,-2.310148620605446,1998,7,15
M_009_A_II,-2.481718444824196,1998,7,16
M_009_A_II,-2.9820083618163835,1998,7,17
M_009_A_II,-2.0303482055663835,1998,7,18
M_009_A_II,-1.807127380371071,1998,7,19
M_009_A_II,-1.9917739868163835,1998,7,20
M_009_A_II,-0.5108551025390398,1998,7,21
M_009_A_II,-0.2585052490234147,1998,7,22
M_009_A_II,-0.7766326904296648,1998,7,23
M_009_A_II,0.0773330688476789,1998,7,24
M_009_A_II,0.9816528320312728,1998,7,25
M_009_A_II,-1.5613922119140398,1998,7,26
M_009_A_II,-1.984671020507789,1998,7,27
M_009_A_II,-0.2249282836913835,1998,7,28
M_009_A_II,2.8023162841797102,1998,7,29
M_009_A_II,-1.928434753417946,1998,7,30
M_009_A_II,-4.147344970703102,1998,7,31
M_009_A_II,-3.669767761230446,1998,8,1
M_009_A_II,-2.0315155029296648,1998,8,2
M_009_A_II,-0.499998474121071,1998,8,3
M_009_A_II,-2.7516387939452898,1998,8,4
M_009_A_II,-2.692076110839821,1998,8,5
M_009_A_II,-2.5205520629882585,1998,8,6
M_009_A_II,-3.106871032714821,1998,8,7
M_009_A_II,-2.8651565551757585,1998,8,8
M_009_A_II,-2.7518371582031023,1998,8,9
M_009_A_II,-2.70738830566404,1998,8,10
M_009_A_II,-0.993635559082008,1998,8,11
M_009_A_II,0.6117721557617415,1998,8,12
M_009_A_II,-0.0254119873046646,1998,8,13
M_009_A_II,-3.258467102050758,1998,8,14
M_009_A_II,-3.780004882812477,1998,8,15
M_009_A_II,-1.6889175415038835,1998,8,16
M_009_A_II,-2.613096618652321,1998,8,17
M_009_A_II,-3.0509780883788835,1998,8,18
M_009_A_II,-2.4029983520507585,1998,8,19
M_009_A_II,-0.922727966308571,1998,8,20
M_009_A_II,0.3694396972656477,1998,8,21
M_009_A_II,2.110673522949241,1998,8,22
M_009_A_II,2.585572814941429,1998,8,23
M_009_A_II,0.5500808715820541,1998,8,24
M_009_A_II,-1.1020721435546648,1998,8,25
M_009_A_II,-0.4352249145507587,1998,8,26
M_009_A_II,-1.4410461425781025,1998,8,27
M_009_A_II,-1.3759216308593525,1998,8,28
M_009_A_II,-1.036253356933571,1998,8,29
M_009_A_II,0.3024230957031477,1998,8,30
M_009_A_II,0.1903472900390852,1998,8,31
M_009_A_II,-0.1024917602538832,1998,9,1
M_009_A_II,-1.7088226318359148,1998,9,2
M_009_A_II,-1.3236526489257583,1998,9,3
M_009_A_II,-1.7391723632812273,1998,9,4
M_009_A_II,-1.413748168945289,1998,9,5
M_009_A_II,-2.539579772949196,1998,9,6
M_009_A_II,-3.77794494628904,1998,9,7
M_009_A_II,-4.100309753417946,1998,9,8
M_009_A_II,-1.230741882324196,1998,9,9
M_009_A_II,-1.4806884765624773,1998,9,10
M_009_A_II,-1.1852783203124773,1998,9,11
M_009_A_II,-0.4045013427734147,1998,9,12
M_009_A_II,1.4109436035156475,1998,9,13
M_009_A_II,0.8024459838867417,1998,9,14
M_009_A_II,2.3293701171875227,1998,9,15
M_009_A_II,1.8636413574218973,1998,9,16
M_009_A_II,1.0463958740234602,1998,9,17
M_009_A_II,-1.5423721313476335,1998,9,18
M_009_A_II,-1.957914733886696,1998,9,19
M_009_A_II,-0.5396331787109148,1998,9,20
M_009_A_II,1.6426254272461165,1998,9,21
M_009_A_II,1.0260406494140852,1998,9,22
M_009_A_II,0.2221237182617415,1998,9,23
M_009_A_II,1.1097656250000227,1998,9,24
M_009_A_II,1.1268783569336165,1998,9,25
M_009_A_II,-0.2818817138671645,1998,9,26
M_009_A_II,-1.7285369873046648,1998,9,27
M_009_A_II,-1.7922500610351335,1998,9,28
M_009_A_II,-1.1280578613281025,1998,9,29
M_009_A_II,0.766816711425804,1998,9,30
M_009_A_II,1.6826034545898667,1998,10,1
M_009_A_II,1.761445617675804,1998,10,2
M_009_A_II,1.6932312011718975,1998,10,3
M_009_A_II,1.5448089599609602,1998,10,4
M_009_A_II,0.1549163818359602,1998,10,5
M_009_A_II,-1.197248840332008,1998,10,6
M_009_A_II,-0.6841949462890398,1998,10,7
M_009_A_II,0.8813262939453355,1998,10,8
M_009_A_II,1.463227844238304,1998,10,9
M_009_A_II,2.0451828002929915,1998,10,10
M_009_A_II,3.1029220581054915,1998,10,11
M_009_A_II,1.1761108398437727,1998,10,12
M_009_A_II,1.537721252441429,1998,10,13
M_009_A_II,5.104104614257835,1998,10,14
M_009_A_II,0.1181121826172104,1998,10,15
M_009_A_II,0.3107162475586169,1998,10,16
M_009_A_II,3.29810485839846,1998,10,17
M_009_A_II,3.2130294799804915,1998,10,18
M_009_A_II,3.0300155639648665,1998,10,19
M_009_A_II,2.8992706298828352,1998,10,20
M_009_A_II,4.402734375000023,1998,10,21
M_009_A_II,2.8583923339843977,1998,10,22
M_009_A_II,5.231355285644554,1998,10,23
M_009_A_II,4.598352050781273,1998,10,24
M_009_A_II,1.4282470703125227,1998,10,25
M_009_A_II,-1.4506362915038835,1998,10,26
M_009_A_II,-0.3068908691406022,1998,10,27
M_009_A_II,0.9483886718750228,1998,10,28
M_009_A_II,0.5819259643554917,1998,10,29
M_009_A_II,1.261262512207054,1998,10,30
M_009_A_II,1.552705383300804,1998,10,31
M_009_A_II,2.019776916503929,1998,11,1
M_009_A_II,-0.5348571777343518,1998,11,2
M_009_A_II,-0.9208282470702892,1998,11,3
M_009_A_II,0.252809143066429,1998,11,4
M_009_A_II,0.8817840576172105,1998,11,5
M_009_A_II,0.1366134643554915,1998,11,6
M_009_A_II,4.563226318359398,1998,11,7
M_009_A_II,4.706567382812523,1998,11,8
M_009_A_II,2.7565170288086165,1998,11,9
M_009_A_II,0.2510772705078352,1998,11,10
M_009_A_II,0.0523010253906477,1998,11,11
M_009_A_II,0.218476867675804,1998,11,12
M_009_A_II,1.2988983154297102,1998,11,13
M_009_A_II,2.181436157226585,1998,11,14
M_009_A_II,7.456506347656273,1998,11,15
M_009_A_II,6.2819076538086165,1998,11,16
M_009_A_II,6.799653625488304,1998,11,17
M_009_A_II,7.025086975097679,1998,11,18
M_009_A_II,6.519303894042992,1998,11,19
M_009_A_II,5.9225936889648665,1998,11,20
M_009_A_II,6.6401229858398665,1998,11,21
M_009_A_II,6.34394226074221,1998,11,22
M_009_A_II,5.206315612792992,1998,11,23
M_009_A_II,2.773614501953148,1998,11,24
M_009_A_II,2.3067260742187727,1998,11,25
M_009_A_II,1.919122314453148,1998,11,26
M_009_A_II,3.8858200073242415,1998,11,27
M_009_A_II,3.4374862670898665,1998,11,28
M_009_A_II,4.35523376464846,1998,11,29
M_009_A_II,4.310945129394554,1998,11,30
M_009_A_II,3.4518981933593977,1998,12,1
M_009_A_II,3.5215316772461165,1998,12,2
M_009_A_II,4.285066223144554,1998,12,3
M_009_A_II,5.21613464355471,1998,12,4
M_009_A_II,5.9964157104492415,1998,12,5
M_009_A_II,4.7379928588867415,1998,12,6
M_009_A_II,3.675019836425804,1998,12,7
M_009_A_II,3.155961608886741,1998,12,8
M_009_A_II,3.926927185058617,1998,12,9
M_009_A_II,4.647279357910179,1998,12,10
M_009_A_II,4.038323974609398,1998,12,11
M_009_A_II,4.437905883789085,1998,12,12
M_009_A_II,5.855340576171898,1998,12,13
M_009_A_II,7.697366333007835,1998,12,14
M_009_A_II,7.496682739257835,1998,12,15
M_009_A_II,6.463159179687523,1998,12,16
M_009_A_II,6.919915771484398,1998,12,17
M_009_A_II,7.155137634277367,1998,12,18
M_009_A_II,5.8322311401367415,1998,12,19
M_009_A_II,3.810716247558617,1998,12,20
M_009_A_II,3.4014373779297102,1998,12,21
M_009_A_II,4.509240722656273,1998,12,22
M_009_A_II,4.913179016113304,1998,12,23
M_009_A_II,7.1154037475586165,1998,12,24
M_009_A_II,8.149598693847679,1998,12,25
M_009_A_II,9.102052307128927,1998,12,26
M_009_A_II,8.384065246582054,1998,12,27
M_009_A_II,7.581773376464866,1998,12,28
M_009_A_II,6.3562484741211165,1998,12,29
M_009_A_II,4.8269515991211165,1998,12,30
M_009_A_II,4.5369430541992415,1998,12,31
M_009_A_II,4.894372558593773,1999,1,1
M_009_A_II,5.00196228027346,1999,1,2
M_009_A_II,4.851472473144554,1999,1,3
M_009_A_II,4.155191040039085,1999,1,4
M_009_A_II,3.532281494140648,1999,1,5
M_009_A_II,4.716729736328148,1999,1,6
M_009_A_II,4.836549377441429,1999,1,7
M_009_A_II,4.14490661621096,1999,1,8
M_009_A_II,5.83484802246096,1999,1,9
M_009_A_II,5.2114120483398665,1999,1,10
M_009_A_II,3.8902145385742415,1999,1,11
M_009_A_II,4.2388473510742415,1999,1,12
M_009_A_II,5.779969787597679,1999,1,13
M_009_A_II,5.235025024414085,1999,1,14
M_009_A_II,3.400300598144554,1999,1,15
M_009_A_II,3.7356735229492415,1999,1,16
M_009_A_II,5.0643783569336165,1999,1,17
M_009_A_II,3.435586547851585,1999,1,18
M_009_A_II,3.441468811035179,1999,1,19
M_009_A_II,4.193009948730492,1999,1,20
M_009_A_II,5.098306274414085,1999,1,21
M_009_A_II,6.16358337402346,1999,1,22
M_009_A_II,6.852967834472679,1999,1,23
M_009_A_II,7.6373153686523665,1999,1,24
M_009_A_II,9.97632751464846,1999,1,25
M_009_A_II,8.052674865722679,1999,1,26
M_009_A_II,8.433854675292991,1999,1,27
M_009_A_II,7.0311752319336165,1999,1,28
M_009_A_II,5.740296936035179,1999,1,29
M_009_A_II,6.127992248535179,1999,1,30
M_009_A_II,5.3942428588867415,1999,1,31
M_009_A_II,5.846124267578148,1999,2,1
M_009_A_II,5.930749511718773,1999,2,2
M_009_A_II,6.806016540527367,1999,2,3
M_009_A_II,6.5836959838867415,1999,2,4
M_009_A_II,7.627076721191428,1999,2,5
M_009_A_II,6.097535705566429,1999,2,6
M_009_A_II,7.242692565917991,1999,2,7
