"ID_CIDERH","TEMP_MAX_RBE","Anio","Mes","Dia"
"M_023_A_II",0.873597717285179,2006,5,5
"M_023_A_II",0.5112777709961163,2006,5,6
"M_023_A_II",0.6994491577148667,2006,5,7
"M_023_A_II",0.975679016113304,2006,5,8
"M_023_A_II",0.5399719238281477,2006,5,9
"M_023_A_II",1.475099182128929,2006,5,10
"M_023_A_II",3.5661254882812727,2006,5,11
"M_023_A_II",3.9481445312500227,2006,5,12
"M_023_A_II",3.9702316284179915,2006,5,13
"M_023_A_II",3.422944641113304,2006,5,14
"M_023_A_II",3.4227462768554915,2006,5,15
"M_023_A_II",1.0615859985351794,2006,5,16
"M_023_A_II",2.4153533935547102,2006,5,17
"M_023_A_II",1.3371215820312727,2006,5,18
"M_023_A_II",-0.20516052246091476,2006,5,19
"M_023_A_II",-0.2235702514648208,2006,5,20
"M_023_A_II",-1.0405181884765398,2006,5,21
"M_023_A_II",0.191773986816429,2006,5,22
"M_023_A_II",0.597383117675804,2006,5,23
"M_023_A_II",2.4200378417968977,2006,5,24
"M_023_A_II",4.14545593261721,2006,5,25
"M_023_A_II",5.231378173828148,2006,5,26
"M_023_A_II",6.322625732421898,2006,5,27
"M_023_A_II",4.6703964233398665,2006,5,28
"M_023_A_II",2.1253295898437727,2006,5,29
"M_023_A_II",1.265443420410179,2006,5,30
"M_023_A_II",1.6900268554687725,2006,5,31
"M_023_A_II",0.959169006347679,2006,6,1
"M_023_A_II",1.2423645019531477,2006,6,2
"M_023_A_II",0.22738037109377263,2006,6,3
"M_023_A_II",0.11571655273439774,2006,6,4
"M_023_A_II",0.5069671630859602,2006,6,5
"M_023_A_II",0.7153793334961165,2006,6,6
"M_023_A_II",1.1176849365234602,2006,6,7
"M_023_A_II",-0.34655609130857123,2006,6,8
"M_023_A_II",-0.5997833251952898,2006,6,9
"M_023_A_II",-0.369261169433571,2006,6,10
"M_023_A_II",1.3429351806640852,2006,6,11
"M_023_A_II",0.9585662841797105,2006,6,12
"M_023_A_II",-0.2174667358398208,2006,6,13
"M_023_A_II",1.7162109375000227,2006,6,14
"M_023_A_II",2.9853683471679915,2006,6,15
"M_023_A_II",1.5480438232422102,2006,6,16
"M_023_A_II",1.9590621948242415,2006,6,17
"M_023_A_II",2.1908966064453352,2006,6,18
"M_023_A_II",0.364808654785179,2006,6,19
"M_023_A_II",-0.3133987426757583,2006,6,20
"M_023_A_II",0.4045883178711165,2006,6,21
"M_023_A_II",2.474763488769554,2006,6,22
"M_023_A_II",1.125344848632835,2006,6,23
"M_023_A_II",-1.6712554931640398,2006,6,24
"M_023_A_II",-0.13075866699216476,2006,6,25
"M_023_A_II",1.7755981445312727,2006,6,26
"M_023_A_II",1.6053405761718977,2006,6,27
"M_023_A_II",0.08480224609377274,2006,6,28
"M_023_A_II",0.4095932006836165,2006,6,29
"M_023_A_II",1.6163574218750227,2006,6,30
"M_023_A_II",2.3441101074218977,2006,7,1
"M_023_A_II",6.6376205444336165,2006,7,2
"M_023_A_II",6.947480773925804,2006,7,3
"M_023_A_II",7.547158813476585,2006,7,4
"M_023_A_II",6.355378723144554,2006,7,5
"M_023_A_II",3.7363220214843977,2006,7,6
"M_023_A_II",2.0276657104492415,2006,7,7
"M_023_A_II",0.29200134277346024,2006,7,8
"M_023_A_II",1.533204650878929,2006,7,9
"M_023_A_II",-0.11482086181638329,2006,7,10
"M_023_A_II",-0.14726104736325807,2006,7,11
"M_023_A_II",-0.2260879516601333,2006,7,12
"M_023_A_II",2.7310119628906477,2006,7,13
"M_023_A_II",4.045220947265648,2006,7,14
"M_023_A_II",1.5713821411133038,2006,7,15
"M_023_A_II",0.675569152832054,2006,7,16
"M_023_A_II",2.6189971923828352,2006,7,17
"M_023_A_II",4.894219970703148,2006,7,18
"M_023_A_II",6.816461181640648,2006,7,19
"M_023_A_II",6.145196533203148,2006,7,20
"M_023_A_II",2.6660400390625227,2006,7,21
"M_023_A_II",0.8311935424804915,2006,7,22
"M_023_A_II",-1.1803802490234148,2006,7,23
"M_023_A_II",-0.6000503540038833,2006,7,24
"M_023_A_II",-1.376402282714821,2006,7,25
"M_023_A_II",-1.2424530029296648,2006,7,26
"M_023_A_II",0.5054489135742415,2006,7,27
"M_023_A_II",0.3065048217773666,2006,7,28
"M_023_A_II",-0.3564514160156025,2006,7,29
"M_023_A_II",-0.2351364135741958,2006,7,30
"M_023_A_II",0.8784118652343978,2006,7,31
"M_023_A_II",2.3504501342773665,2006,8,1
"M_023_A_II",1.706231689453148,2006,8,2
"M_023_A_II",3.1923385620117415,2006,8,3
"M_023_A_II",3.0094848632812727,2006,8,4
"M_023_A_II",1.9062591552734602,2006,8,5
"M_023_A_II",2.1530548095703352,2006,8,6
"M_023_A_II",0.4561706542968982,2006,8,7
"M_023_A_II",0.7702270507812728,2006,8,8
"M_023_A_II",0.9099899291992417,2006,8,9
"M_023_A_II",1.9210754394531477,2006,8,10
"M_023_A_II",1.6640869140625225,2006,8,11
"M_023_A_II",1.8145385742187727,2006,8,12
"M_023_A_II",2.3038421630859602,2006,8,13
"M_023_A_II",3.7783447265625227,2006,8,14
"M_023_A_II",1.83716735839846,2006,8,15
"M_023_A_II",0.34821472167971024,2006,8,16
"M_023_A_II",0.4335189819336165,2006,8,17
"M_023_A_II",-0.20690765380857123,2006,8,18
"M_023_A_II",-0.153349304199196,2006,8,19
"M_023_A_II",1.166749572753929,2006,8,20
"M_023_A_II",2.1821990966797102,2006,8,21
"M_023_A_II",2.2587371826172102,2006,8,22
"M_023_A_II",3.9318328857422102,2006,8,23
"M_023_A_II",3.6021057128906477,2006,8,24
"M_023_A_II",2.1685272216797102,2006,8,25
"M_023_A_II",1.847047424316429,2006,8,26
"M_023_A_II",1.815003967285179,2006,8,27
"M_023_A_II",2.6187911987304915,2006,8,28
"M_023_A_II",2.5517364501953352,2006,8,29
"M_023_A_II",2.621095275878929,2006,8,30
"M_023_A_II",1.9072509765625227,2006,8,31
"M_023_A_II",0.7108703613281476,2006,9,1
"M_023_A_II",1.700349426269554,2006,9,2
"M_023_A_II",1.567353820800804,2006,9,3
"M_023_A_II",1.679475402832054,2006,9,4
"M_023_A_II",2.282289123535179,2006,9,5
"M_023_A_II",2.9248443603515852,2006,9,6
"M_023_A_II",2.7523361206054915,2006,9,7
"M_023_A_II",-0.01631011962888329,2006,9,8
"M_023_A_II",2.4168869018554915,2006,9,9
"M_023_A_II",5.432122802734398,2006,9,10
"M_023_A_II",7.444192504882835,2006,9,11
"M_023_A_II",7.384790039062523,2006,9,12
"M_023_A_II",4.795404052734398,2006,9,13
"M_023_A_II",3.1125885009765852,2006,9,14
"M_023_A_II",2.1733489990234602,2006,9,15
"M_023_A_II",2.331941223144554,2006,9,16
"M_023_A_II",2.6994567871093977,2006,9,17
"M_023_A_II",4.408845520019554,2006,9,18
"M_023_A_II",4.020181274414085,2006,9,19
"M_023_A_II",3.7651458740234602,2006,9,20
"M_023_A_II",2.349458312988304,2006,9,21
"M_023_A_II",1.1957489013672105,2006,9,22
"M_023_A_II",3.5295959472656477,2006,9,23
"M_023_A_II",4.85865173339846,2006,9,24
"M_023_A_II",6.869233703613304,2006,9,25
"M_023_A_II",6.8840194702148665,2006,9,26
"M_023_A_II",5.568757629394554,2006,9,27
"M_023_A_II",6.011163330078148,2006,9,28
"M_023_A_II",5.81080017089846,2006,9,29
"M_023_A_II",3.8420349121093977,2006,9,30
"M_023_A_II",4.563417053222679,2006,10,1
"M_023_A_II",6.49567565917971,2006,10,2
"M_023_A_II",5.567926025390648,2006,10,3
"M_023_A_II",4.027917480468773,2006,10,4
"M_023_A_II",4.299714660644554,2006,10,5
"M_023_A_II",4.10901794433596,2006,10,6
"M_023_A_II",4.103913879394554,2006,10,7
"M_023_A_II",5.261750793457054,2006,10,8
"M_023_A_II",6.066186523437523,2006,10,9
"M_023_A_II",4.388398742675804,2006,10,10
"M_023_A_II",5.427003479003929,2006,10,11
"M_023_A_II",5.07544860839846,2006,10,12
"M_023_A_II",4.8657089233398665,2006,10,13
"M_023_A_II",3.5630966186523665,2006,10,14
"M_023_A_II",3.2116790771484602,2006,10,15
"M_023_A_II",3.9107452392578352,2006,10,16
"M_023_A_II",3.3206649780273665,2006,10,17
"M_023_A_II",2.849153137207054,2006,10,18
"M_023_A_II",4.087182617187523,2006,10,19
"M_023_A_II",6.962922668457054,2006,10,20
"M_023_A_II",8.684548950195335,2006,10,21
"M_023_A_II",8.633851623535179,2006,10,22
"M_023_A_II",6.6514755249023665,2006,10,23
"M_023_A_II",6.597634887695335,2006,10,24
"M_023_A_II",9.625344848632835,2006,10,25
"M_023_A_II",8.445413208007835,2006,10,26
"M_023_A_II",8.159944152832054,2006,10,27
"M_023_A_II",8.167321777343773,2006,10,28
"M_023_A_II",8.246873474121116,2006,10,29
"M_023_A_II",7.4427658081054915,2006,10,30
"M_023_A_II",6.985620117187523,2006,10,31
"M_023_A_II",6.3293319702148665,2006,11,1
"M_023_A_II",6.3844772338867415,2006,11,2
"M_023_A_II",6.63465270996096,2006,11,3
"M_023_A_II",5.962503051757835,2006,11,4
"M_023_A_II",6.8915878295898665,2006,11,5
"M_023_A_II",5.773164367675804,2006,11,6
"M_023_A_II",6.0511642456054915,2006,11,7
"M_023_A_II",6.398072814941428,2006,11,8
"M_023_A_II",3.9540649414062727,2006,11,9
"M_023_A_II",6.2066207885742415,2006,11,10
"M_023_A_II",7.74701843261721,2006,11,11
"M_023_A_II",8.492906188964866,2006,11,12
"M_023_A_II",8.347817993164085,2006,11,13
"M_023_A_II",8.36548767089846,2006,11,14
"M_023_A_II",7.897279357910179,2006,11,15
"M_023_A_II",7.817475891113303,2006,11,16
"M_023_A_II",8.16077575683596,2006,11,17
"M_023_A_II",8.597917175292991,2006,11,18
"M_023_A_II",9.492555236816429,2006,11,19
"M_023_A_II",7.6613327026367415,2006,11,20
"M_023_A_II",8.07074890136721,2006,11,21
"M_023_A_II",7.147637939453148,2006,11,22
"M_023_A_II",5.776185607910179,2006,11,23
"M_023_A_II",5.957620239257835,2006,11,24
"M_023_A_II",7.940469360351585,2006,11,25
"M_023_A_II",7.768159484863303,2006,11,26
"M_023_A_II",7.68415222167971,2006,11,27
"M_023_A_II",6.7498641967773665,2006,11,28
"M_023_A_II",7.335565185546898,2006,11,29
"M_023_A_II",7.7510848999023665,2006,11,30
"M_023_A_II",8.056115722656273,2006,12,1
"M_023_A_II",8.161225891113304,2006,12,2
"M_023_A_II",9.115594482421898,2006,12,3
"M_023_A_II",9.328591918945335,2006,12,4
"M_023_A_II",9.729882812500023,2006,12,5
"M_023_A_II",10.604661560058616,2006,12,6
"M_023_A_II",8.230546569824241,2006,12,7
"M_023_A_II",7.420442199707054,2006,12,8
"M_023_A_II",6.963601684570335,2006,12,9
"M_023_A_II",6.306573486328148,2006,12,10
"M_023_A_II",6.860513305664085,2006,12,11
"M_023_A_II",6.982820129394554,2006,12,12
"M_023_A_II",7.376557922363304,2006,12,13
"M_023_A_II",8.562829589843773,2006,12,14
"M_023_A_II",9.801057434082054,2006,12,15
"M_023_A_II",11.481095886230491,2006,12,16
"M_023_A_II",9.348680114746116,2006,12,17
"M_023_A_II",9.706132507324241,2006,12,18
"M_023_A_II",9.107194519042991,2006,12,19
"M_023_A_II",8.078416442871116,2006,12,20
"M_023_A_II",7.99262390136721,2006,12,21
"M_023_A_II",7.793267822265648,2006,12,22
"M_023_A_II",8.154573059082054,2006,12,23
"M_023_A_II",7.64368591308596,2006,12,24
"M_023_A_II",7.938531494140648,2006,12,25
"M_023_A_II",9.039361572265648,2006,12,26
"M_023_A_II",10.49176940917971,2006,12,27
"M_023_A_II",11.689752197265648,2006,12,28
"M_023_A_II",10.887681579589866,2006,12,29
"M_023_A_II",7.3993087768554915,2006,12,30
"M_023_A_II",10.246217346191429,2006,12,31
"M_023_A_II",10.150758361816429,2007,1,1
"M_023_A_II",8.939202880859398,2007,1,2
"M_023_A_II",9.859910583496116,2007,1,3
"M_023_A_II",10.720803833007835,2007,1,4
"M_023_A_II",11.277604675292991,2007,1,5
"M_023_A_II",9.46143493652346,2007,1,6
"M_023_A_II",9.801019287109398,2007,1,7
"M_023_A_II",11.947198486328148,2007,1,8
"M_023_A_II",10.795259094238304,2007,1,9
"M_023_A_II",9.590509033203148,2007,1,10
"M_023_A_II",9.367059326171898,2007,1,11
"M_023_A_II",11.102449035644554,2007,1,12
"M_023_A_II",10.006631469726585,2007,1,13
"M_023_A_II",8.008409118652366,2007,1,14
"M_023_A_II",9.276963806152366,2007,1,15
"M_023_A_II",9.449449157714866,2007,1,16
"M_023_A_II",9.327409362792991,2007,1,17
"M_023_A_II",9.850488281250023,2007,1,18
"M_023_A_II",8.745561218261741,2007,1,19
"M_023_A_II",9.592263793945335,2007,1,20
"M_023_A_II",10.737748718261741,2007,1,21
"M_023_A_II",10.821961975097679,2007,1,22
"M_023_A_II",10.892236328125023,2007,1,23
"M_023_A_II",9.982232666015648,2007,1,24
"M_023_A_II",8.947167968750023,2007,1,25
"M_023_A_II",9.465997314453148,2007,1,26
"M_023_A_II",9.93079528808596,2007,1,27
"M_023_A_II",8.683511352539085,2007,1,28
"M_023_A_II",7.301354980468773,2007,1,29
"M_023_A_II",8.160745239257835,2007,1,30
"M_023_A_II",8.027848815917991,2007,1,31
"M_023_A_II",8.455522155761741,2007,2,1
"M_023_A_II",10.669290161132835,2007,2,2
"M_023_A_II",9.706941223144554,2007,2,3
"M_023_A_II",9.677789306640648,2007,2,4
"M_023_A_II",8.828652954101585,2007,2,5
"M_023_A_II",7.9256454467773665,2007,2,6
"M_023_A_II",9.570237731933616,2007,2,7
"M_023_A_II",10.625421142578148,2007,2,8
"M_023_A_II",11.03724060058596,2007,2,9
"M_023_A_II",10.075440979003929,2007,2,10
"M_023_A_II",11.694322204589866,2007,2,11
"M_023_A_II",11.470574951171898,2007,2,12
"M_023_A_II",11.293725585937523,2007,2,13
"M_023_A_II",9.724244689941429,2007,2,14
"M_023_A_II",7.756440734863304,2007,2,15
"M_023_A_II",6.796296691894554,2007,2,16
"M_023_A_II",6.2614303588867415,2007,2,17
"M_023_A_II",7.10138854980471,2007,2,18
"M_023_A_II",6.592828369140648,2007,2,19
"M_023_A_II",6.755433654785179,2007,2,20
"M_023_A_II",7.3107467651367415,2007,2,21
"M_023_A_II",8.723611450195335,2007,2,22
"M_023_A_II",10.297326660156273,2007,2,23
"M_023_A_II",11.963555908203148,2007,2,24
"M_023_A_II",13.498002624511741,2007,2,25
"M_023_A_II",12.558526611328148,2007,2,26
"M_023_A_II",11.725038146972679,2007,2,27
"M_023_A_II",10.923280334472679,2007,2,28
"M_023_A_II",9.600526428222679,2007,3,1
"M_023_A_II",10.438798522949241,2007,3,2
"M_023_A_II",10.152688598632835,2007,3,3
"M_023_A_II",10.611779785156273,2007,3,4
"M_023_A_II",10.54981384277346,2007,3,5
"M_023_A_II",7.258576965332054,2007,3,6
"M_023_A_II",9.391458129882835,2007,3,7
"M_023_A_II",10.365640258789085,2007,3,8
"M_023_A_II",9.596429443359398,2007,3,9
"M_023_A_II",8.190164184570335,2007,3,10
"M_023_A_II",8.36213073730471,2007,3,11
"M_023_A_II",9.48914489746096,2007,3,12
"M_023_A_II",8.894990539550804,2007,3,13
"M_023_A_II",9.274903869628929,2007,3,14
"M_023_A_II",9.664765930175804,2007,3,15
"M_023_A_II",10.00129089355471,2007,3,16
"M_023_A_II",8.66803894042971,2007,3,17
"M_023_A_II",9.452409362792991,2007,3,18
"M_023_A_II",10.329614257812523,2007,3,19
"M_023_A_II",9.571946716308616,2007,3,20
"M_023_A_II",8.721170043945335,2007,3,21
"M_023_A_II",8.546617126464866,2007,3,22
"M_023_A_II",9.147698974609398,2007,3,23
"M_023_A_II",9.780633544921898,2007,3,24
"M_023_A_II",9.30561218261721,2007,3,25
"M_023_A_II",8.427651977539085,2007,3,26
"M_023_A_II",8.21235046386721,2007,3,27
"M_023_A_II",6.569551086425804,2007,3,28
"M_023_A_II",7.8517929077148665,2007,3,29
"M_023_A_II",6.37476501464846,2007,3,30
"M_023_A_II",7.769998168945335,2007,3,31
"M_023_A_II",7.993959045410179,2007,4,1
"M_023_A_II",8.475770568847679,2007,4,2
"M_023_A_II",6.58106384277346,2007,4,3
"M_023_A_II",6.306787109375023,2007,4,4
"M_023_A_II",5.715127563476585,2007,4,5
"M_023_A_II",5.0814682006836165,2007,4,6
"M_023_A_II",6.16864929199221,2007,4,7
"M_023_A_II",6.552819824218773,2007,4,8
"M_023_A_II",5.804971313476585,2007,4,9
"M_023_A_II",4.204286193847679,2007,4,10
"M_023_A_II",4.456033325195335,2007,4,11
"M_023_A_II",6.049035644531273,2007,4,12
"M_023_A_II",5.863946533203148,2007,4,13
"M_023_A_II",4.665277099609398,2007,4,14
"M_023_A_II",8.127236938476585,2007,4,15
"M_023_A_II",9.328523254394554,2007,4,16
"M_023_A_II",11.335198974609398,2007,4,17
"M_023_A_II",11.011460876464866,2007,4,18
"M_023_A_II",11.473435974121116,2007,4,19
"M_023_A_II",10.443498229980491,2007,4,20
"M_023_A_II",9.085267639160179,2007,4,21
"M_023_A_II",6.139199829101585,2007,4,22
"M_023_A_II",5.043740844726585,2007,4,23
"M_023_A_II",3.3249298095703352,2007,4,24
"M_023_A_II",2.7596603393554915,2007,4,25
"M_023_A_II",3.3172164916992415,2007,4,26
"M_023_A_II",3.919953918457054,2007,4,27
"M_023_A_II",3.5053649902343977,2007,4,28
"M_023_A_II",3.4842315673828352,2007,4,29
"M_023_A_II",3.7114959716797102,2007,4,30
"M_023_A_II",3.2936187744140852,2007,5,1
"M_023_A_II",4.4127975463867415,2007,5,2
"M_023_A_II",6.519403076171897,2007,5,3
"M_023_A_II",6.557649230957054,2007,5,4
"M_023_A_II",5.805993652343773,2007,5,5
"M_023_A_II",4.207887268066429,2007,5,6
"M_023_A_II",3.635743713378929,2007,5,7
"M_023_A_II",2.565156555175804,2007,5,8
"M_023_A_II",3.4008728027343977,2007,5,9
"M_023_A_II",2.6424652099609602,2007,5,10
"M_023_A_II",2.829743957519554,2007,5,11
"M_023_A_II",3.7000366210937727,2007,5,12
"M_023_A_II",3.893403625488304,2007,5,13
"M_023_A_II",4.253457641601585,2007,5,14
"M_023_A_II",3.5647979736328352,2007,5,15
"M_023_A_II",3.1366210937500227,2007,5,16
"M_023_A_II",1.797151184082054,2007,5,17
"M_023_A_II",2.0214477539062727,2007,5,18
"M_023_A_II",1.9744125366211165,2007,5,19
"M_023_A_II",0.9934555053711165,2007,5,20
"M_023_A_II",-0.5932296752929458,2007,5,21
"M_023_A_II",-1.316160583496071,2007,5,22
"M_023_A_II",-0.6666778564452893,2007,5,23
"M_023_A_II",0.24739990234377296,2007,5,24
"M_023_A_II",0.1590438842773665,2007,5,25
"M_023_A_II",-0.20591583251950873,2007,5,26
"M_023_A_II",0.9868865966797102,2007,5,27
"M_023_A_II",-0.42403259277341454,2007,5,28
"M_023_A_II",-0.9672225952148206,2007,5,29
"M_023_A_II",-0.23494567871091454,2007,5,30
"M_023_A_II",-0.4496292114257583,2007,5,31
"M_023_A_II",0.7999359130859602,2007,6,1
"M_023_A_II",1.713166809082054,2007,6,2
"M_023_A_II",2.374147033691429,2007,6,3
"M_023_A_II",4.1920944213867415,2007,6,4
"M_023_A_II",3.2593856811523665,2007,6,5
"M_023_A_II",2.5977035522461165,2007,6,6
"M_023_A_II",3.4251876831054915,2007,6,7
"M_023_A_II",3.4302917480468977,2007,6,8
"M_023_A_II",3.4090133666992415,2007,6,9
"M_023_A_II",4.305078125000023,2007,6,10
"M_023_A_II",2.2885528564453352,2007,6,11
"M_023_A_II",0.5949951171875227,2007,6,12
"M_023_A_II",1.4575973510742415,2007,6,13
"M_023_A_II",2.0586105346679915,2007,6,14
"M_023_A_II",4.210015869140648,2007,6,15
"M_023_A_II",3.8361984252929915,2007,6,16
"M_023_A_II",3.031831359863304,2007,6,17
"M_023_A_II",3.037995910644554,2007,6,18
"M_023_A_II",1.6734786987304915,2007,6,19
"M_023_A_II",1.2277694702148665,2007,6,20
"M_023_A_II",4.268983459472679,2007,6,21
"M_023_A_II",3.6888519287109602,2007,6,22
"M_023_A_II",4.232888793945335,2007,6,23
"M_023_A_II",3.5273681640625227,2007,6,24
"M_023_A_II",3.6440216064453352,2007,6,25
"M_023_A_II",2.4297653198242415,2007,6,26
"M_023_A_II",2.6349655151367415,2007,6,27
"M_023_A_II",2.5736022949218977,2007,6,28
"M_023_A_II",3.1847396850586165,2007,6,29
"M_023_A_II",5.19129333496096,2007,6,30
"M_023_A_II",5.98444519042971,2007,7,1
"M_023_A_II",5.767396545410179,2007,7,2
"M_023_A_II",4.10877380371096,2007,7,3
"M_023_A_II",4.217523193359398,2007,7,4
"M_023_A_II",3.0985885620117415,2007,7,5
"M_023_A_II",3.1809631347656477,2007,7,6
"M_023_A_II",1.0070892333984602,2007,7,7
"M_023_A_II",-0.444296264648415,2007,7,8
"M_023_A_II",-1.0844253540038835,2007,7,9
"M_023_A_II",-1.2677825927734148,2007,7,10
"M_023_A_II",0.02367553710939796,2007,7,11
"M_023_A_II",-1.7461990356445085,2007,7,12
"M_023_A_II",-1.0638641357421648,2007,7,13
"M_023_A_II",-0.5520156860351331,2007,7,14
"M_023_A_II",-0.7451614379882585,2007,7,15
"M_023_A_II",-1.3453582763671648,2007,7,16
"M_023_A_II",-1.0644592285156023,2007,7,17
"M_023_A_II",0.9767623901367415,2007,7,18
"M_023_A_II",1.3739410400390857,2007,7,19
"M_023_A_II",2.367982482910179,2007,7,20
"M_023_A_II",-0.26381530761716454,2007,7,21
"M_023_A_II",-1.3853363037109148,2007,7,22
"M_023_A_II",-1.270262145996071,2007,7,23
"M_023_A_II",-2.947142028808571,2007,7,24
"M_023_A_II",-1.2095092773437273,2007,7,25
"M_023_A_II",0.7282043457031477,2007,7,26
"M_023_A_II",1.115739440917992,2007,7,27
"M_023_A_II",2.1641632080078352,2007,7,28
"M_023_A_II",3.1594329833984602,2007,7,29
"M_023_A_II",3.475526428222679,2007,7,30
"M_023_A_II",4.593133544921898,2007,7,31
"M_023_A_II",1.5465942382812727,2007,8,1
"M_023_A_II",0.9091278076172102,2007,8,2
"M_023_A_II",1.5179000854492417,2007,8,3
"M_023_A_II",0.9707504272461165,2007,8,4
"M_023_A_II",1.352388000488304,2007,8,5
"M_023_A_II",-0.8051284790038835,2007,8,6
"M_023_A_II",0.07021484375002274,2007,8,7
"M_023_A_II",-0.382414245605446,2007,8,8
"M_023_A_II",0.680696105957054,2007,8,9
"M_023_A_II",3.6165328979492415,2007,8,10
"M_023_A_II",5.7133041381836165,2007,8,11
"M_023_A_II",3.9994903564453352,2007,8,12
"M_023_A_II",5.24103698730471,2007,8,13
"M_023_A_II",4.073114013671898,2007,8,14
"M_023_A_II",3.1093917846679915,2007,8,15
"M_023_A_II",3.2794052124023665,2007,8,16
"M_023_A_II",2.9798217773437727,2007,8,17
"M_023_A_II",2.1879058837890852,2007,8,18
"M_023_A_II",1.898774719238304,2007,8,19
"M_023_A_II",2.8258148193359602,2007,8,20
"M_023_A_II",2.3031097412109602,2007,8,21
"M_023_A_II",2.7284790039062727,2007,8,22
"M_023_A_II",2.5878692626953352,2007,8,23
"M_023_A_II",2.3870025634765852,2007,8,24
"M_023_A_II",1.8963256835937727,2007,8,25
"M_023_A_II",1.2493301391601788,2007,8,26
"M_023_A_II",-0.9774383544921648,2007,8,27
"M_023_A_II",-0.2857498168945085,2007,8,28
"M_023_A_II",0.7114273071289292,2007,8,29
"M_023_A_II",1.967500305175804,2007,8,30
"M_023_A_II",3.9226165771484602,2007,8,31
"M_023_A_II",4.065591430664085,2007,9,1
"M_023_A_II",3.7801986694336165,2007,9,2
"M_023_A_II",3.741304016113304,2007,9,3
"M_023_A_II",3.7012802124023665,2007,9,4
"M_023_A_II",5.122468566894554,2007,9,5
"M_023_A_II",4.8545700073242415,2007,9,6
"M_023_A_II",4.4537521362304915,2007,9,7
"M_023_A_II",2.008454895019554,2007,9,8
"M_023_A_II",2.6472259521484602,2007,9,9
"M_023_A_II",3.355134582519554,2007,9,10
"M_023_A_II",4.199822998046898,2007,9,11
"M_023_A_II",4.978143310546898,2007,9,12
"M_023_A_II",5.761285400390648,2007,9,13
"M_023_A_II",5.3238082885742415,2007,9,14
"M_023_A_II",5.688653564453148,2007,9,15
"M_023_A_II",6.538156127929709,2007,9,16
"M_023_A_II",3.9032455444336165,2007,9,17
"M_023_A_II",3.548249816894554,2007,9,18
"M_023_A_II",3.5253997802734602,2007,9,19
"M_023_A_II",3.2546478271484602,2007,9,20
"M_023_A_II",4.27198181152346,2007,9,21
"M_023_A_II",3.519868469238304,2007,9,22
"M_023_A_II",2.5322357177734602,2007,9,23
"M_023_A_II",4.620385742187523,2007,9,24
"M_023_A_II",3.9574218750000227,2007,9,25
"M_023_A_II",2.8966461181640852,2007,9,26
"M_023_A_II",3.7262207031250227,2007,9,27
"M_023_A_II",5.21308288574221,2007,9,28
"M_023_A_II",6.994607543945335,2007,9,29
"M_023_A_II",8.046655273437523,2007,9,30
"M_023_A_II",8.209352111816429,2007,10,1
"M_023_A_II",9.03705749511721,2007,10,2
"M_023_A_II",8.540208435058616,2007,10,3
"M_023_A_II",7.749421691894554,2007,10,4
"M_023_A_II",5.665505981445335,2007,10,5
"M_023_A_II",5.751382446289085,2007,10,6
"M_023_A_II",5.854425048828148,2007,10,7
"M_023_A_II",4.486138916015648,2007,10,8
"M_023_A_II",4.463868713378929,2007,10,9
"M_023_A_II",4.690515136718773,2007,10,10
"M_023_A_II",3.3106933593750227,2007,10,11
"M_023_A_II",3.5092407226562727,2007,10,12
"M_023_A_II",2.0416122436523665,2007,10,13
"M_023_A_II",1.738862609863304,2007,10,14
"M_023_A_II",1.1298309326172102,2007,10,15
"M_023_A_II",5.191743469238304,2007,10,16
"M_023_A_II",7.24012145996096,2007,10,17
"M_023_A_II",5.535615539550804,2007,10,18
"M_023_A_II",7.118501281738304,2007,10,19
"M_023_A_II",7.132936096191429,2007,10,20
"M_023_A_II",6.97950134277346,2007,10,21
"M_023_A_II",6.1383529663086165,2007,10,22
"M_023_A_II",7.412812805175803,2007,10,23
"M_023_A_II",8.766564941406273,2007,10,24
"M_023_A_II",9.926187133789085,2007,10,25
"M_023_A_II",11.012918090820335,2007,10,26
"M_023_A_II",10.545213317871116,2007,10,27
"M_023_A_II",9.063554382324241,2007,10,28
"M_023_A_II",8.704125976562523,2007,10,29
"M_023_A_II",7.360070800781273,2007,10,30
"M_023_A_II",5.70630798339846,2007,10,31
"M_023_A_II",3.8186126708984602,2007,11,1
"M_023_A_II",4.0347763061523665,2007,11,2
"M_023_A_II",2.8540283203125227,2007,11,3
"M_023_A_II",4.72211608886721,2007,11,4
"M_023_A_II",4.796357727050804,2007,11,5
"M_023_A_II",6.089028930664085,2007,11,6
"M_023_A_II",5.780496215820335,2007,11,7
"M_023_A_II",4.96772155761721,2007,11,8
"M_023_A_II",4.082398986816429,2007,11,9
"M_023_A_II",3.1046997070312727,2007,11,10
"M_023_A_II",3.7381149291992415,2007,11,11
"M_023_A_II",3.8709197998047102,2007,11,12
"M_023_A_II",3.845979309082054,2007,11,13
"M_023_A_II",5.799218750000023,2007,11,14
"M_023_A_II",6.089349365234398,2007,11,15
"M_023_A_II",6.792596435546898,2007,11,16
"M_023_A_II",7.0477157592773665,2007,11,17
"M_023_A_II",9.519441223144554,2007,11,18
"M_023_A_II",9.646508789062523,2007,11,19
"M_023_A_II",9.02814636230471,2007,11,20
"M_023_A_II",10.507859802246116,2007,11,21
"M_023_A_II",10.680688476562523,2007,11,22
"M_023_A_II",9.174333190917991,2007,11,23
"M_023_A_II",7.644158935546898,2007,11,24
