"ID_CIDERH","TEMP_MAX_RBE","Anio","Mes","Dia"
"M_017_A_II",9.873307800292991,1997,10,4
"M_017_A_II",9.134568786621116,1997,10,5
"M_017_A_II",10.559968566894554,1997,10,6
"M_017_A_II",11.372460937500023,1997,10,7
"M_017_A_II",10.739991760253929,1997,10,8
"M_017_A_II",10.416459655761741,1997,10,9
"M_017_A_II",10.717744445800804,1997,10,10
"M_017_A_II",11.740830993652366,1997,10,11
"M_017_A_II",12.414483642578148,1997,10,12
"M_017_A_II",12.080728149414085,1997,10,13
"M_017_A_II",11.538697814941429,1997,10,14
"M_017_A_II",10.346849060058616,1997,10,15
"M_017_A_II",10.375917053222679,1997,10,16
"M_017_A_II",10.234574890136741,1997,10,17
"M_017_A_II",9.705255126953148,1997,10,18
"M_017_A_II",9.378480529785179,1997,10,19
"M_017_A_II",9.611924743652366,1997,10,20
"M_017_A_II",11.18842468261721,1997,10,21
"M_017_A_II",12.733865356445335,1997,10,22
"M_017_A_II",12.874909973144554,1997,10,23
"M_017_A_II",11.851762390136741,1997,10,24
"M_017_A_II",10.849717712402366,1997,10,25
"M_017_A_II",13.125794982910179,1997,10,26
"M_017_A_II",13.03339538574221,1997,10,27
"M_017_A_II",11.641213989257835,1997,10,28
"M_017_A_II",12.353074645996116,1997,10,29
"M_017_A_II",12.343629455566429,1997,10,30
"M_017_A_II",14.274079895019554,1997,10,31
"M_017_A_II",14.567803955078148,1997,11,1
"M_017_A_II",14.186380004882835,1997,11,2
"M_017_A_II",13.47651062011721,1997,11,3
"M_017_A_II",13.995515441894554,1997,11,4
"M_017_A_II",14.44056091308596,1997,11,5
"M_017_A_II",15.63971862792971,1997,11,6
"M_017_A_II",16.67779693603518,1997,11,7
"M_017_A_II",13.985818481445335,1997,11,8
"M_017_A_II",14.16071472167971,1997,11,9
"M_017_A_II",13.290895080566429,1997,11,10
"M_017_A_II",11.265962219238304,1997,11,11
"M_017_A_II",9.46241149902346,1997,11,12
"M_017_A_II",8.95758972167971,1997,11,13
"M_017_A_II",10.753724670410179,1997,11,14
"M_017_A_II",10.799516296386741,1997,11,15
"M_017_A_II",10.204492187500023,1997,11,16
"M_017_A_II",11.329751586914085,1997,11,17
"M_017_A_II",12.570008850097679,1997,11,18
"M_017_A_II",13.047669982910179,1997,11,19
"M_017_A_II",12.892358398437523,1997,11,20
"M_017_A_II",14.187059020996116,1997,11,21
"M_017_A_II",14.382928466796898,1997,11,22
"M_017_A_II",14.86023864746096,1997,11,23
"M_017_A_II",14.141336059570335,1997,11,24
"M_017_A_II",13.628450012207054,1997,11,25
"M_017_A_II",13.402200317382835,1997,11,26
"M_017_A_II",13.648728942871116,1997,11,27
"M_017_A_II",14.421327209472679,1997,11,28
"M_017_A_II",12.90723571777346,1997,11,29
"M_017_A_II",11.121682739257835,1997,11,30
"M_017_A_II",11.688958740234398,1997,12,1
"M_017_A_II",12.523889160156273,1997,12,2
"M_017_A_II",12.567346191406273,1997,12,3
"M_017_A_II",12.178865051269554,1997,12,4
"M_017_A_II",12.812181091308616,1997,12,5
"M_017_A_II",13.978059387207054,1997,12,6
"M_017_A_II",15.161050415039085,1997,12,7
"M_017_A_II",15.242456054687523,1997,12,8
"M_017_A_II",15.092584228515648,1997,12,9
"M_017_A_II",15.872460937500023,1997,12,10
"M_017_A_II",14.814660644531273,1997,12,11
"M_017_A_II",13.979272460937523,1997,12,12
"M_017_A_II",13.932954406738304,1997,12,13
"M_017_A_II",13.895913696289085,1997,12,14
"M_017_A_II",13.772851562500023,1997,12,15
"M_017_A_II",13.181626892089866,1997,12,16
"M_017_A_II",14.00220642089846,1997,12,17
"M_017_A_II",14.820542907714866,1997,12,18
"M_017_A_II",12.864785766601585,1997,12,19
"M_017_A_II",12.431794738769554,1997,12,20
"M_017_A_II",14.286050415039085,1997,12,21
"M_017_A_II",15.324723815917991,1997,12,22
"M_017_A_II",15.733338928222679,1997,12,23
"M_017_A_II",16.12959442138674,1997,12,24
"M_017_A_II",16.824456787109398,1997,12,25
"M_017_A_II",15.791421508789085,1997,12,26
"M_017_A_II",15.748269653320335,1997,12,27
"M_017_A_II",15.985253906250023,1997,12,28
"M_017_A_II",16.18359527587893,1997,12,29
"M_017_A_II",16.495477294921898,1997,12,30
"M_017_A_II",17.198518371582054,1997,12,31
"M_017_A_II",18.02313385009768,1998,1,1
"M_017_A_II",16.76556549072268,1998,1,2
"M_017_A_II",17.20038757324221,1998,1,3
"M_017_A_II",18.858567810058616,1998,1,4
"M_017_A_II",17.122171020507835,1998,1,5
"M_017_A_II",15.096582031250023,1998,1,6
"M_017_A_II",15.97486267089846,1998,1,7
"M_017_A_II",15.544290161132835,1998,1,8
"M_017_A_II",16.577256774902366,1998,1,9
"M_017_A_II",15.989587402343773,1998,1,10
"M_017_A_II",17.114106750488304,1998,1,11
"M_017_A_II",17.154458618164085,1998,1,12
"M_017_A_II",16.055718994140648,1998,1,13
"M_017_A_II",16.209344482421898,1998,1,14
"M_017_A_II",16.06579742431643,1998,1,15
"M_017_A_II",19.327005004882835,1998,1,16
"M_017_A_II",17.563287353515648,1998,1,17
"M_017_A_II",18.407403564453148,1998,1,18
"M_017_A_II",17.727166748046898,1998,1,19
"M_017_A_II",17.62488708496096,1998,1,20
"M_017_A_II",17.348413085937523,1998,1,21
"M_017_A_II",17.146783447265648,1998,1,22
"M_017_A_II",17.01960144042971,1998,1,23
"M_017_A_II",17.65607604980471,1998,1,24
"M_017_A_II",17.20618591308596,1998,1,25
"M_017_A_II",17.267198181152366,1998,1,26
"M_017_A_II",18.19525299072268,1998,1,27
"M_017_A_II",17.096276855468773,1998,1,28
"M_017_A_II",17.626443481445335,1998,1,29
"M_017_A_II",18.10925445556643,1998,1,30
"M_017_A_II",17.112092590332054,1998,1,31
"M_017_A_II",17.02449188232424,1998,2,1
"M_017_A_II",17.73407897949221,1998,2,2
"M_017_A_II",17.757188415527366,1998,2,3
"M_017_A_II",17.87098846435549,1998,2,4
"M_017_A_II",16.88801727294924,1998,2,5
"M_017_A_II",17.740090942382835,1998,2,6
"M_017_A_II",16.292161560058616,1998,2,7
"M_017_A_II",13.911859130859398,1998,2,8
"M_017_A_II",14.369371032714866,1998,2,9
"M_017_A_II",14.522004699707054,1998,2,10
"M_017_A_II",15.286149597167991,1998,2,11
"M_017_A_II",16.23810729980471,1998,2,12
"M_017_A_II",16.42323455810549,1998,2,13
"M_017_A_II",16.647073364257835,1998,2,14
"M_017_A_II",17.037812805175804,1998,2,15
"M_017_A_II",17.152268981933616,1998,2,16
"M_017_A_II",16.49604187011721,1998,2,17
"M_017_A_II",15.635171508789085,1998,2,18
"M_017_A_II",14.995080566406273,1998,2,19
"M_017_A_II",14.225915527343773,1998,2,20
"M_017_A_II",14.209138488769554,1998,2,21
"M_017_A_II",14.376252746582054,1998,2,22
"M_017_A_II",14.511857604980491,1998,2,23
"M_017_A_II",15.450624084472679,1998,2,24
"M_017_A_II",14.619180297851585,1998,2,25
"M_017_A_II",15.330285644531273,1998,2,26
"M_017_A_II",15.586198425292991,1998,2,27
"M_017_A_II",16.523103332519554,1998,2,28
"M_017_A_II",15.962792968750023,1998,3,1
"M_017_A_II",15.753991699218773,1998,3,2
"M_017_A_II",16.06402740478518,1998,3,3
"M_017_A_II",16.828286743164085,1998,3,4
"M_017_A_II",17.329576110839866,1998,3,5
"M_017_A_II",17.182244873046898,1998,3,6
"M_017_A_II",17.43951568603518,1998,3,7
"M_017_A_II",18.266275024414085,1998,3,8
"M_017_A_II",17.068170166015648,1998,3,9
"M_017_A_II",16.119119262695335,1998,3,10
"M_017_A_II",14.650086975097679,1998,3,11
"M_017_A_II",14.287156677246116,1998,3,12
"M_017_A_II",14.200700378417991,1998,3,13
"M_017_A_II",13.701264953613304,1998,3,14
"M_017_A_II",13.014253234863304,1998,3,15
"M_017_A_II",12.719598388671898,1998,3,16
"M_017_A_II",12.257386779785179,1998,3,17
"M_017_A_II",14.201448059082054,1998,3,18
"M_017_A_II",16.04219207763674,1998,3,19
"M_017_A_II",15.819474792480491,1998,3,20
"M_017_A_II",15.377839660644554,1998,3,21
"M_017_A_II",14.929116821289085,1998,3,22
"M_017_A_II",15.863397216796898,1998,3,23
"M_017_A_II",16.68800506591799,1998,3,24
"M_017_A_II",16.977632141113304,1998,3,25
"M_017_A_II",16.54938659667971,1998,3,26
"M_017_A_II",14.629273986816429,1998,3,27
"M_017_A_II",14.547097778320335,1998,3,28
"M_017_A_II",15.746003723144554,1998,3,29
"M_017_A_II",14.247918701171898,1998,3,30
"M_017_A_II",14.778810119628929,1998,3,31
"M_017_A_II",14.432214355468773,1998,4,1
"M_017_A_II",14.027070617675804,1998,4,2
"M_017_A_II",13.047731018066429,1998,4,3
"M_017_A_II",12.132341003417991,1998,4,4
"M_017_A_II",10.992417907714866,1998,4,5
"M_017_A_II",10.549523925781273,1998,4,6
"M_017_A_II",12.663186645507835,1998,4,7
"M_017_A_II",12.953294372558616,1998,4,8
"M_017_A_II",13.729463195800804,1998,4,9
"M_017_A_II",12.753282165527366,1998,4,10
"M_017_A_II",12.59613952636721,1998,4,11
"M_017_A_II",12.31275329589846,1998,4,12
"M_017_A_II",12.396539306640648,1998,4,13
"M_017_A_II",12.774247741699241,1998,4,14
"M_017_A_II",11.459878540039085,1998,4,15
"M_017_A_II",9.41462097167971,1998,4,16
"M_017_A_II",11.448457336425804,1998,4,17
"M_017_A_II",12.99189147949221,1998,4,18
"M_017_A_II",12.766870117187523,1998,4,19
"M_017_A_II",11.328691101074241,1998,4,20
"M_017_A_II",11.393609619140648,1998,4,21
"M_017_A_II",11.333657836914085,1998,4,22
"M_017_A_II",11.068460083007835,1998,4,23
"M_017_A_II",11.107446289062523,1998,4,24
"M_017_A_II",11.668580627441429,1998,4,25
"M_017_A_II",10.863511657714866,1998,4,26
"M_017_A_II",10.209024047851585,1998,4,27
"M_017_A_II",10.746339416503929,1998,4,28
"M_017_A_II",12.883500671386741,1998,4,29
"M_017_A_II",12.751367187500023,1998,4,30
"M_017_A_II",10.967134094238304,1998,5,1
"M_017_A_II",10.822732543945335,1998,5,2
"M_017_A_II",9.389192199707054,1998,5,3
"M_017_A_II",8.703279113769554,1998,5,4
"M_017_A_II",10.393273925781273,1998,5,5
"M_017_A_II",12.344148254394554,1998,5,6
"M_017_A_II",11.919679260253929,1998,5,7
"M_017_A_II",13.135453796386741,1998,5,8
"M_017_A_II",13.216340637207054,1998,5,9
"M_017_A_II",13.281755065917991,1998,5,10
"M_017_A_II",10.159532165527366,1998,5,11
"M_017_A_II",10.375085449218773,1998,5,12
"M_017_A_II",8.374063110351585,1998,5,13
"M_017_A_II",8.430741882324241,1998,5,14
"M_017_A_II",10.401689147949241,1998,5,15
"M_017_A_II",10.927674865722679,1998,5,16
"M_017_A_II",10.859223937988304,1998,5,17
"M_017_A_II",11.990518188476585,1998,5,18
"M_017_A_II",13.018144226074241,1998,5,19
"M_017_A_II",13.890901184082054,1998,5,20
"M_017_A_II",10.146760559082054,1998,5,21
"M_017_A_II",10.234963989257835,1998,5,22
"M_017_A_II",10.025186157226585,1998,5,23
"M_017_A_II",11.054582214355491,1998,5,24
"M_017_A_II",9.527703857421898,1998,5,25
"M_017_A_II",8.796907043457054,1998,5,26
"M_017_A_II",8.630067443847679,1998,5,27
"M_017_A_II",6.9697738647461165,1998,5,28
"M_017_A_II",5.601586914062523,1998,5,29
"M_017_A_II",7.380883789062523,1998,5,30
"M_017_A_II",8.712617492675804,1998,5,31
"M_017_A_II",7.765077209472679,1998,6,1
"M_017_A_II",9.097558593750023,1998,6,2
"M_017_A_II",10.561883544921898,1998,6,3
"M_017_A_II",10.55671081542971,1998,6,4
"M_017_A_II",9.180505371093773,1998,6,5
"M_017_A_II",8.803125000000023,1998,6,6
"M_017_A_II",10.953179931640648,1998,6,7
"M_017_A_II",9.523980712890648,1998,6,8
"M_017_A_II",9.554437255859398,1998,6,9
"M_017_A_II",6.57319030761721,1998,6,10
"M_017_A_II",8.702622985839866,1998,6,11
"M_017_A_II",10.338418579101585,1998,6,12
"M_017_A_II",10.545083618164085,1998,6,13
"M_017_A_II",10.657472229003929,1998,6,14
"M_017_A_II",8.095079040527366,1998,6,15
"M_017_A_II",9.991235351562523,1998,6,16
"M_017_A_II",8.94446716308596,1998,6,17
"M_017_A_II",6.812684631347679,1998,6,18
"M_017_A_II",8.612512207031273,1998,6,19
"M_017_A_II",9.578775024414085,1998,6,20
"M_017_A_II",10.149858093261741,1998,6,21
"M_017_A_II",9.717454528808616,1998,6,22
"M_017_A_II",8.556665039062523,1998,6,23
"M_017_A_II",7.44812927246096,1998,6,24
"M_017_A_II",7.181970214843773,1998,6,25
"M_017_A_II",7.327005004882835,1998,6,26
"M_017_A_II",7.497560119628929,1998,6,27
"M_017_A_II",8.786401367187523,1998,6,28
"M_017_A_II",8.906091308593773,1998,6,29
"M_017_A_II",7.503991699218773,1998,6,30
"M_017_A_II",9.11860046386721,1998,7,1
"M_017_A_II",9.389329528808616,1998,7,2
"M_017_A_II",9.213059997558616,1998,7,3
"M_017_A_II",8.605393981933616,1998,7,4
"M_017_A_II",9.791535949707054,1998,7,5
"M_017_A_II",11.167840576171898,1998,7,6
"M_017_A_II",8.097764587402366,1998,7,7
"M_017_A_II",8.000024414062523,1998,7,8
"M_017_A_II",8.104875183105491,1998,7,9
"M_017_A_II",6.984246826171898,1998,7,10
"M_017_A_II",6.9394393920898665,1998,7,11
"M_017_A_II",6.597505187988304,1998,7,12
"M_017_A_II",6.599549865722679,1998,7,13
"M_017_A_II",7.61390075683596,1998,7,14
"M_017_A_II",8.532510375976585,1998,7,15
"M_017_A_II",7.749810791015647,1998,7,16
"M_017_A_II",7.2023178100586165,1998,7,17
"M_017_A_II",8.545922851562523,1998,7,18
"M_017_A_II",8.909226989746116,1998,7,19
"M_017_A_II",8.25348815917971,1998,7,20
"M_017_A_II",9.962968444824241,1998,7,21
"M_017_A_II",9.312173461914085,1998,7,22
"M_017_A_II",8.252671813964866,1998,7,23
"M_017_A_II",9.017022705078148,1998,7,24
"M_017_A_II",11.546861267089866,1998,7,25
"M_017_A_II",9.993669128417991,1998,7,26
"M_017_A_II",8.887841796875023,1998,7,27
"M_017_A_II",10.074922180175804,1998,7,28
"M_017_A_II",12.149530029296898,1998,7,29
"M_017_A_II",7.415986633300804,1998,7,30
"M_017_A_II",5.6290756225586165,1998,7,31
"M_017_A_II",6.67212829589846,1998,8,1
"M_017_A_II",9.016275024414085,1998,8,2
"M_017_A_II",9.435021972656273,1998,8,3
"M_017_A_II",7.426011657714866,1998,8,4
"M_017_A_II",7.7502914428711165,1998,8,5
"M_017_A_II",7.884645080566429,1998,8,6
"M_017_A_II",7.086160278320335,1998,8,7
"M_017_A_II",6.908563232421898,1998,8,8
"M_017_A_II",7.225892639160179,1998,8,9
"M_017_A_II",6.596467590332054,1998,8,10
"M_017_A_II",8.277703857421898,1998,8,11
"M_017_A_II",9.32935485839846,1998,8,12
"M_017_A_II",8.567674255371116,1998,8,13
"M_017_A_II",6.016580200195335,1998,8,14
"M_017_A_II",8.55951843261721,1998,8,15
"M_017_A_II",10.025880432128929,1998,8,16
"M_017_A_II",8.031739807128929,1998,8,17
"M_017_A_II",8.576951599121116,1998,8,18
"M_017_A_II",8.085420227050804,1998,8,19
"M_017_A_II",8.411965942382835,1998,8,20
"M_017_A_II",9.194909667968773,1998,8,21
"M_017_A_II",10.314263916015648,1998,8,22
"M_017_A_II",10.259614562988304,1998,8,23
"M_017_A_II",8.653550720214866,1998,8,24
"M_017_A_II",7.158280944824241,1998,8,25
"M_017_A_II",8.635377502441429,1998,8,26
"M_017_A_II",8.33521423339846,1998,8,27
"M_017_A_II",8.589089965820335,1998,8,28
"M_017_A_II",10.52893981933596,1998,8,29
"M_017_A_II",11.24640808105471,1998,8,30
"M_017_A_II",10.460893249511741,1998,8,31
"M_017_A_II",10.636796569824241,1998,9,1
"M_017_A_II",7.4476791381836165,1998,9,2
"M_017_A_II",6.98285827636721,1998,9,3
"M_017_A_II",6.748529052734398,1998,9,4
"M_017_A_II",8.033952331542991,1998,9,5
"M_017_A_II",4.7483688354492415,1998,9,6
"M_017_A_II",3.9027343750000227,1998,9,7
"M_017_A_II",5.254388427734398,1998,9,8
"M_017_A_II",8.938798522949241,1998,9,9
"M_017_A_II",9.523957824707054,1998,9,10
"M_017_A_II",9.30835876464846,1998,9,11
"M_017_A_II",9.968904113769554,1998,9,12
"M_017_A_II",12.936524963378929,1998,9,13
"M_017_A_II",12.070840454101585,1998,9,14
"M_017_A_II",12.904946899414085,1998,9,15
"M_017_A_II",10.513604736328148,1998,9,16
"M_017_A_II",9.786363220214866,1998,9,17
"M_017_A_II",7.270852661132834,1998,9,18
"M_017_A_II",6.741311645507835,1998,9,19
"M_017_A_II",9.739762878417991,1998,9,20
"M_017_A_II",11.538926696777366,1998,9,21
"M_017_A_II",10.064065551757835,1998,9,22
"M_017_A_II",9.181939697265648,1998,9,23
"M_017_A_II",9.731591796875023,1998,9,24
"M_017_A_II",10.28669128417971,1998,9,25
"M_017_A_II",8.093766784667991,1998,9,26
"M_017_A_II",7.664765930175804,1998,9,27
"M_017_A_II",7.107141113281272,1998,9,28
"M_017_A_II",8.053285217285179,1998,9,29
"M_017_A_II",10.030755615234398,1998,9,30
"M_017_A_II",11.274232482910179,1998,10,1
"M_017_A_II",11.103311157226585,1998,10,2
"M_017_A_II",11.065957641601585,1998,10,3
"M_017_A_II",10.142900085449241,1998,10,4
"M_017_A_II",10.141137695312523,1998,10,5
"M_017_A_II",8.55829772949221,1998,10,6
"M_017_A_II",8.419129943847679,1998,10,7
"M_017_A_II",11.010133361816429,1998,10,8
"M_017_A_II",12.206910705566429,1998,10,9
"M_017_A_II",11.418244934082054,1998,10,10
"M_017_A_II",13.227960205078148,1998,10,11
"M_017_A_II",12.424012756347679,1998,10,12
"M_017_A_II",11.604661560058616,1998,10,13
"M_017_A_II",12.684381103515648,1998,10,14
"M_017_A_II",9.76746520996096,1998,10,15
"M_017_A_II",10.549806213378929,1998,10,16
"M_017_A_II",13.087487792968773,1998,10,17
"M_017_A_II",12.715547180175804,1998,10,18
"M_017_A_II",12.52723083496096,1998,10,19
"M_017_A_II",12.15784606933596,1998,10,20
"M_017_A_II",13.171266174316429,1998,10,21
"M_017_A_II",11.602532958984398,1998,10,22
"M_017_A_II",13.343789672851585,1998,10,23
"M_017_A_II",12.677705383300804,1998,10,24
"M_017_A_II",11.742364501953148,1998,10,25
"M_017_A_II",8.566835021972679,1998,10,26
"M_017_A_II",9.893121337890648,1998,10,27
"M_017_A_II",10.770631408691429,1998,10,28
"M_017_A_II",10.580682373046898,1998,10,29
"M_017_A_II",11.275613403320335,1998,10,30
"M_017_A_II",11.933488464355491,1998,10,31
"M_017_A_II",11.381272888183616,1998,11,1
"M_017_A_II",9.42579040527346,1998,11,2
"M_017_A_II",10.72577819824221,1998,11,3
"M_017_A_II",11.874414062500023,1998,11,4
"M_017_A_II",11.763520812988304,1998,11,5
"M_017_A_II",11.602708435058616,1998,11,6
"M_017_A_II",13.477662658691429,1998,11,7
"M_017_A_II",13.059182739257835,1998,11,8
"M_017_A_II",11.014062500000023,1998,11,9
"M_017_A_II",10.841943359375023,1998,11,10
"M_017_A_II",11.035005187988304,1998,11,11
"M_017_A_II",11.701478576660179,1998,11,12
"M_017_A_II",12.006333923339866,1998,11,13
"M_017_A_II",13.566392517089866,1998,11,14
"M_017_A_II",16.090844726562523,1998,11,15
"M_017_A_II",14.203790283203148,1998,11,16
"M_017_A_II",15.72791442871096,1998,11,17
"M_017_A_II",16.029954528808616,1998,11,18
"M_017_A_II",15.296922302246115,1998,11,19
"M_017_A_II",15.130776977539085,1998,11,20
"M_017_A_II",14.124391174316429,1998,11,21
"M_017_A_II",14.32344207763674,1998,11,22
"M_017_A_II",14.285630798339866,1998,11,23
"M_017_A_II",12.704682922363304,1998,11,24
"M_017_A_II",11.969468688964866,1998,11,25
"M_017_A_II",12.083894348144554,1998,11,26
"M_017_A_II",11.862046813964866,1998,11,27
"M_017_A_II",11.954522705078148,1998,11,28
"M_017_A_II",10.974977111816429,1998,11,29
"M_017_A_II",12.549638366699241,1998,11,30
"M_017_A_II",12.187104797363304,1998,12,1
"M_017_A_II",12.422387695312523,1998,12,2
"M_017_A_II",12.927148437500023,1998,12,3
"M_017_A_II",13.697503662109398,1998,12,4
"M_017_A_II",14.402375793457054,1998,12,5
"M_017_A_II",12.60981140136721,1998,12,6
"M_017_A_II",12.13788757324221,1998,12,7
"M_017_A_II",11.77924499511721,1998,12,8
"M_017_A_II",12.949937438964866,1998,12,9
"M_017_A_II",12.300202941894554,1998,12,10
"M_017_A_II",12.847627258300804,1998,12,11
"M_017_A_II",13.201799011230491,1998,12,12
"M_017_A_II",14.35883483886721,1998,12,13
"M_017_A_II",15.677171325683616,1998,12,14
"M_017_A_II",16.09345397949221,1998,12,15
"M_017_A_II",15.671189880371116,1998,12,16
"M_017_A_II",14.311975097656273,1998,12,17
"M_017_A_II",14.499726867675804,1998,12,18
"M_017_A_II",14.028810119628929,1998,12,19
"M_017_A_II",12.551416015625023,1998,12,20
"M_017_A_II",12.688447570800804,1998,12,21
"M_017_A_II",13.422242736816429,1998,12,22
"M_017_A_II",13.17133483886721,1998,12,23
"M_017_A_II",13.766381835937523,1998,12,24
"M_017_A_II",15.735017395019554,1998,12,25
"M_017_A_II",15.666192626953148,1998,12,26
"M_017_A_II",15.811570739746116,1998,12,27
"M_017_A_II",16.18158874511721,1998,12,28
"M_017_A_II",14.923600769042991,1998,12,29
"M_017_A_II",12.982240295410179,1998,12,30
"M_017_A_II",13.071519470214866,1998,12,31
"M_017_A_II",12.565385437011741,1999,1,1
"M_017_A_II",13.738130187988304,1999,1,2
"M_017_A_II",13.184358215332054,1999,1,3
"M_017_A_II",12.727166748046898,1999,1,4
"M_017_A_II",12.84699401855471,1999,1,5
"M_017_A_II",13.560968017578148,1999,1,6
"M_017_A_II",12.743081665039085,1999,1,7
"M_017_A_II",13.30524597167971,1999,1,8
"M_017_A_II",13.287042236328148,1999,1,9
"M_017_A_II",13.81336364746096,1999,1,10
"M_017_A_II",12.721696472167991,1999,1,11
"M_017_A_II",13.035035705566429,1999,1,12
"M_017_A_II",14.475099182128929,1999,1,13
"M_017_A_II",13.984582519531273,1999,1,14
"M_017_A_II",12.374482727050804,1999,1,15
"M_017_A_II",12.702050781250023,1999,1,16
"M_017_A_II",13.138566589355491,1999,1,17
"M_017_A_II",12.261682128906273,1999,1,18
"M_017_A_II",12.005403137207054,1999,1,19
"M_017_A_II",12.97126159667971,1999,1,20
"M_017_A_II",13.721307373046898,1999,1,21
"M_017_A_II",14.343965148925804,1999,1,22
"M_017_A_II",14.863946533203148,1999,1,23
"M_017_A_II",16.60945281982424,1999,1,24
"M_017_A_II",16.853540039062523,1999,1,25
"M_017_A_II",15.817796325683616,1999,1,26
"M_017_A_II",14.458634948730491,1999,1,27
"M_017_A_II",13.897935485839866,1999,1,28
"M_017_A_II",14.395280456542991,1999,1,29
"M_017_A_II",14.283815002441429,1999,1,30
"M_017_A_II",13.775064086914085,1999,1,31
"M_017_A_II",13.310220336914085,1999,2,1
"M_017_A_II",14.035539245605491,1999,2,2
"M_017_A_II",14.576005554199241,1999,2,3
"M_017_A_II",14.162957763671898,1999,2,4
"M_017_A_II",13.762414550781273,1999,2,5
"M_017_A_II",11.002458190917991,1999,2,6
"M_017_A_II",15.240953063964866,1999,2,7
"M_017_A_II",15.30512390136721,1999,2,8
"M_017_A_II",15.086160278320335,1999,2,9
"M_017_A_II",16.508782958984398,1999,2,10
"M_017_A_II",16.66370544433596,1999,2,11
"M_017_A_II",15.133782958984398,1999,2,12
"M_017_A_II",14.802346801757835,1999,2,13
"M_017_A_II",14.843446350097679,1999,2,14
"M_017_A_II",15.459367370605491,1999,2,15
"M_017_A_II",14.86109313964846,1999,2,16
"M_017_A_II",14.194131469726585,1999,2,17
"M_017_A_II",13.869340515136741,1999,2,18
