"ID_CIDERH","PP_RBE","Anio","Mes","Dia"
"M_030_A_XV",0,1989,5,2
"M_030_A_XV",0,1989,5,3
"M_030_A_XV",0,1989,5,4
"M_030_A_XV",0,1989,5,5
"M_030_A_XV",0.3831372857093811,1989,5,6
"M_030_A_XV",0.2040892131626606,1989,5,7
"M_030_A_XV",0.014512857422232628,1989,5,8
"M_030_A_XV",0.01808333210647106,1989,5,9
"M_030_A_XV",0.25289161689579487,1989,5,10
"M_030_A_XV",0.6845786012709141,1989,5,11
"M_030_A_XV",0.020340455695986748,1989,5,12
"M_030_A_XV",0,1989,5,13
"M_030_A_XV",0,1989,5,14
"M_030_A_XV",0,1989,5,15
"M_030_A_XV",0.21434191428124905,1989,5,16
"M_030_A_XV",0,1989,5,17
"M_030_A_XV",0,1989,5,18
"M_030_A_XV",0,1989,5,19
"M_030_A_XV",0,1989,5,20
"M_030_A_XV",0.12623209692537785,1989,5,21
"M_030_A_XV",0.0724493064917624,1989,5,22
"M_030_A_XV",0,1989,5,23
"M_030_A_XV",0,1989,5,24
"M_030_A_XV",0.024573026224970818,1989,5,25
"M_030_A_XV",0.029487631283700466,1989,5,26
"M_030_A_XV",0.05160335497930646,1989,5,27
"M_030_A_XV",0.024573026224970818,1989,5,28
"M_030_A_XV",0,1989,5,29
"M_030_A_XV",0,1989,5,30
"M_030_A_XV",0.027030328754335642,1989,5,31
"M_030_A_XV",0.024573026224970818,1989,6,1
"M_030_A_XV",0,1989,6,2
"M_030_A_XV",0,1989,6,3
"M_030_A_XV",0,1989,6,4
"M_030_A_XV",0.1339968591928482,1989,6,5
"M_030_A_XV",0.07371907867491245,1989,6,6
"M_030_A_XV",0,1989,6,7
"M_030_A_XV",0,1989,6,8
"M_030_A_XV",0,1989,6,9
"M_030_A_XV",0,1989,6,10
"M_030_A_XV",0,1989,6,11
"M_030_A_XV",0,1989,6,12
"M_030_A_XV",0,1989,6,13
"M_030_A_XV",0,1989,6,14
"M_030_A_XV",0,1989,6,15
"M_030_A_XV",0,1989,6,16
"M_030_A_XV",0.07742288708686829,1989,6,17
"M_030_A_XV",0.024573026224970818,1989,6,18
"M_030_A_XV",0.02146150916814804,1989,6,19
"M_030_A_XV",1.5504774525761604,1989,6,20
"M_030_A_XV",0.42041589319705963,1989,6,21
"M_030_A_XV",0.233471576590091,1989,6,22
"M_030_A_XV",0,1989,6,23
"M_030_A_XV",0,1989,6,24
"M_030_A_XV",0,1989,6,25
"M_030_A_XV",0,1989,6,26
"M_030_A_XV",0,1989,6,27
"M_030_A_XV",0,1989,6,28
"M_030_A_XV",0,1989,6,29
"M_030_A_XV",0,1989,6,30
"M_030_A_XV",0,1989,7,1
"M_030_A_XV",0.14877145364880562,1989,7,2
"M_030_A_XV",0.5452580880373716,1989,7,3
"M_030_A_XV",0,1989,7,4
"M_030_A_XV",0,1989,7,5
"M_030_A_XV",0,1989,7,6
"M_030_A_XV",0,1989,7,7
"M_030_A_XV",0,1989,7,8
"M_030_A_XV",0,1989,7,9
"M_030_A_XV",0,1989,7,10
"M_030_A_XV",0,1989,7,11
"M_030_A_XV",0,1989,7,12
"M_030_A_XV",0.024573026224970818,1989,7,13
"M_030_A_XV",0.1713615246117115,1989,7,14
"M_030_A_XV",1.7168096452951431,1989,7,15
"M_030_A_XV",1.8704791367053986,1989,7,16
"M_030_A_XV",0.12286513671278954,1989,7,17
"M_030_A_XV",0,1989,7,18
"M_030_A_XV",0,1989,7,19
"M_030_A_XV",0,1989,7,20
"M_030_A_XV",0,1989,7,21
"M_030_A_XV",0,1989,7,22
"M_030_A_XV",0,1989,7,23
"M_030_A_XV",0,1989,7,24
"M_030_A_XV",0,1989,7,25
"M_030_A_XV",0,1989,7,26
"M_030_A_XV",0,1989,7,27
"M_030_A_XV",0,1989,7,28
"M_030_A_XV",0,1989,7,29
"M_030_A_XV",0,1989,7,30
"M_030_A_XV",0,1989,7,31
"M_030_A_XV",0,1989,8,1
"M_030_A_XV",0.05173668451607227,1989,8,2
"M_030_A_XV",0.027030328754335642,1989,8,3
"M_030_A_XV",0.05471191555261612,1989,8,4
"M_030_A_XV",0.3969396650791168,1989,8,5
"M_030_A_XV",0.0024573025293648243,1989,8,6
"M_030_A_XV",0,1989,8,7
"M_030_A_XV",0,1989,8,8
"M_030_A_XV",0,1989,8,9
"M_030_A_XV",0,1989,8,10
"M_030_A_XV",0,1989,8,11
"M_030_A_XV",0,1989,8,12
"M_030_A_XV",0,1989,8,13
"M_030_A_XV",0.20170810306444764,1989,8,14
"M_030_A_XV",0.5761939808726311,1989,8,15
"M_030_A_XV",0.024573026224970818,1989,8,16
"M_030_A_XV",0.2855076538398862,1989,8,17
"M_030_A_XV",0.7301958203315735,1989,8,18
"M_030_A_XV",0.024573026224970818,1989,8,19
"M_030_A_XV",0,1989,8,20
"M_030_A_XV",0,1989,8,21
"M_030_A_XV",0,1989,8,22
"M_030_A_XV",0,1989,8,23
"M_030_A_XV",0,1989,8,24
"M_030_A_XV",0,1989,8,25
"M_030_A_XV",0,1989,8,26
"M_030_A_XV",0,1989,8,27
"M_030_A_XV",1.000070915557444,1989,8,28
"M_030_A_XV",0.015856987331062555,1989,8,29
"M_030_A_XV",0.20110339624807239,1989,8,30
"M_030_A_XV",0.28491082042455673,1989,8,31
"M_030_A_XV",0.1613944312557578,1989,9,1
"M_030_A_XV",0,1989,9,2
"M_030_A_XV",0,1989,9,3
"M_030_A_XV",0,1989,9,4
"M_030_A_XV",0,1989,9,5
"M_030_A_XV",0,1989,9,6
"M_030_A_XV",0,1989,9,7
"M_030_A_XV",0,1989,9,8
"M_030_A_XV",0,1989,9,9
"M_030_A_XV",0,1989,9,10
"M_030_A_XV",0,1989,9,11
"M_030_A_XV",0,1989,9,12
"M_030_A_XV",0,1989,9,13
"M_030_A_XV",0,1989,9,14
"M_030_A_XV",0.027586914598941803,1989,9,15
"M_030_A_XV",0.15300401858985424,1989,9,16
"M_030_A_XV",0,1989,9,17
"M_030_A_XV",0,1989,9,18
"M_030_A_XV",0,1989,9,19
"M_030_A_XV",0,1989,9,20
"M_030_A_XV",0,1989,9,21
"M_030_A_XV",0.016413573175668716,1989,9,22
"M_030_A_XV",0.05471191555261612,1989,9,23
"M_030_A_XV",0.1133536696434021,1989,9,24
"M_030_A_XV",0.5634573958814144,1989,9,25
"M_030_A_XV",0,1989,9,26
"M_030_A_XV",0,1989,9,27
"M_030_A_XV",0,1989,9,28
"M_030_A_XV",0,1989,9,29
"M_030_A_XV",0.01923516346141696,1989,9,30
"M_030_A_XV",0,1989,10,1
"M_030_A_XV",0,1989,10,2
"M_030_A_XV",0.4628792521543801,1989,10,3
"M_030_A_XV",2.0884234607219696,1989,10,4
"M_030_A_XV",0.7647177316248417,1989,10,5
"M_030_A_XV",0.4947622362524271,1989,10,6
"M_030_A_XV",2.8960105776786804,1989,10,7
"M_030_A_XV",3.7624154202640057,1989,10,8
"M_030_A_XV",3.3097730055451393,1989,10,9
"M_030_A_XV",0.19593000086024404,1989,10,10
"M_030_A_XV",0.03194493427872658,1989,10,11
"M_030_A_XV",0,1989,10,12
"M_030_A_XV",0,1989,10,13
"M_030_A_XV",0,1989,10,14
"M_030_A_XV",0,1989,10,15
"M_030_A_XV",0,1989,10,16
"M_030_A_XV",0,1989,10,17
"M_030_A_XV",1.2391122411936522,1989,10,18
"M_030_A_XV",3.367163673043251,1989,10,19
"M_030_A_XV",0.12342172302305698,1989,10,20
"M_030_A_XV",0,1989,10,21
"M_030_A_XV",0.40119160246104,1989,10,22
"M_030_A_XV",0.1007494074292481,1989,10,23
"M_030_A_XV",0,1989,10,24
"M_030_A_XV",0,1989,10,25
"M_030_A_XV",0,1989,10,26
"M_030_A_XV",0.8344770073890686,1989,10,27
"M_030_A_XV",8.924215197563171,1989,10,28
"M_030_A_XV",2.1268554353155196,1989,10,29
"M_030_A_XV",0.10521584749221802,1989,10,30
"M_030_A_XV",1.052292687818408,1989,10,31
"M_030_A_XV",2.518829869106412,1989,11,1
"M_030_A_XV",0.0857434831559658,1989,11,2
"M_030_A_XV",0.7900647916831076,1989,11,3
"M_030_A_XV",5.245390400290489,1989,11,4
"M_030_A_XV",3.6117520132102072,1989,11,5
"M_030_A_XV",2.8707446977496147,1989,11,6
"M_030_A_XV",0.05453500524163246,1989,11,7
"M_030_A_XV",0,1989,11,8
"M_030_A_XV",0,1989,11,9
"M_030_A_XV",0,1989,11,10
"M_030_A_XV",0,1989,11,11
"M_030_A_XV",0,1989,11,12
"M_030_A_XV",0,1989,11,13
"M_030_A_XV",0,1989,11,14
"M_030_A_XV",0,1989,11,15
"M_030_A_XV",3.535651709884405,1989,11,16
"M_030_A_XV",2.65788596868515,1989,11,17
"M_030_A_XV",0.6284941844642162,1989,11,18
"M_030_A_XV",0,1989,11,19
"M_030_A_XV",0,1989,11,20
"M_030_A_XV",0,1989,11,21
"M_030_A_XV",0.0030138888396322727,1989,11,22
"M_030_A_XV",0.35782066732645035,1989,11,23
"M_030_A_XV",2.0225172955542803,1989,11,24
"M_030_A_XV",1.6459765583276749,1989,11,25
"M_030_A_XV",0,1989,11,26
"M_030_A_XV",0.14877144992351532,1989,11,27
"M_030_A_XV",5.726161777973175,1989,11,28
"M_030_A_XV",2.175372749567032,1989,11,29
"M_030_A_XV",1.0007192771881819,1989,11,30
"M_030_A_XV",0.044913481920957565,1989,12,1
"M_030_A_XV",1.00028245896101,1989,12,2
"M_030_A_XV",0.03486119210720062,1989,12,3
"M_030_A_XV",0,1989,12,4
"M_030_A_XV",0.010385796427726746,1989,12,5
"M_030_A_XV",0.8152619432657957,1989,12,6
"M_030_A_XV",1.3696384746581316,1989,12,7
"M_030_A_XV",0.8267236151732504,1989,12,8
"M_030_A_XV",2.5917544588446617,1989,12,9
"M_030_A_XV",5.842279314994812,1989,12,10
"M_030_A_XV",3.038990192115307,1989,12,11
"M_030_A_XV",0.8973340443335474,1989,12,12
"M_030_A_XV",3.9575792476534843,1989,12,13
"M_030_A_XV",9.16670024394989,1989,12,14
"M_030_A_XV",4.807493418455124,1989,12,15
"M_030_A_XV",3.2209706902503967,1989,12,16
"M_030_A_XV",0.5728683061897755,1989,12,17
"M_030_A_XV",8.688485980033875,1989,12,18
"M_030_A_XV",4.753371685743332,1989,12,19
"M_030_A_XV",3.2083356380462646,1989,12,20
"M_030_A_XV",0.6882848176173866,1989,12,21
"M_030_A_XV",0.02694808878004551,1989,12,22
"M_030_A_XV",1.6311528831720352,1989,12,23
"M_030_A_XV",1.5416467748582363,1989,12,24
"M_030_A_XV",2.3397957030683756,1989,12,25
"M_030_A_XV",0.594079464673996,1989,12,26
"M_030_A_XV",0.3762381374835968,1989,12,27
"M_030_A_XV",4.784071862697601,1989,12,28
"M_030_A_XV",3.328686121851206,1989,12,29
"M_030_A_XV",2.608564406633377,1989,12,30
"M_030_A_XV",9.05626229941845,1989,12,31
"M_030_A_XV",18.94011890888214,1990,1,1
"M_030_A_XV",8.893397122621536,1990,1,2
"M_030_A_XV",11.055965334177017,1990,1,3
"M_030_A_XV",15.420503973960876,1990,1,4
"M_030_A_XV",14.496167838573456,1990,1,5
"M_030_A_XV",10.729659019969404,1990,1,6
"M_030_A_XV",15.783519379794598,1990,1,7
"M_030_A_XV",0.9401468113064766,1990,1,8
"M_030_A_XV",2.2218124512583017,1990,1,9
"M_030_A_XV",1.5402497202157974,1990,1,10
"M_030_A_XV",1.9707930590957403,1990,1,11
"M_030_A_XV",2.3117264062166214,1990,1,12
"M_030_A_XV",0.030138889327645302,1990,1,13
"M_030_A_XV",7.311518229544163,1990,1,14
"M_030_A_XV",15.197689056396484,1990,1,15
"M_030_A_XV",2.120753403753042,1990,1,16
"M_030_A_XV",0.0452880859375,1990,1,17
"M_030_A_XV",3.468860223889351,1990,1,18
"M_030_A_XV",5.163387620821595,1990,1,19
"M_030_A_XV",4.5443616807460785,1990,1,20
"M_030_A_XV",3.496844619512558,1990,1,21
"M_030_A_XV",6.599103018641472,1990,1,22
"M_030_A_XV",6.306805599480867,1990,1,23
"M_030_A_XV",6.027071759104729,1990,1,24
"M_030_A_XV",6.200573027133942,1990,1,25
"M_030_A_XV",12.626498639583588,1990,1,26
"M_030_A_XV",9.617197185754776,1990,1,27
"M_030_A_XV",7.377156347036362,1990,1,28
"M_030_A_XV",7.157784044742584,1990,1,29
"M_030_A_XV",8.091120511293411,1990,1,30
"M_030_A_XV",4.919041007757187,1990,1,31
"M_030_A_XV",0.18870878033339977,1990,2,1
"M_030_A_XV",0,1990,2,2
"M_030_A_XV",0,1990,2,3
"M_030_A_XV",0.8239350318908691,1990,2,4
"M_030_A_XV",11.834885478019714,1990,2,5
"M_030_A_XV",10.058902025222778,1990,2,6
"M_030_A_XV",11.296508073806763,1990,2,7
"M_030_A_XV",10.230320453643799,1990,2,8
"M_030_A_XV",0.4522548168897629,1990,2,9
"M_030_A_XV",0.07928494364023209,1990,2,10
"M_030_A_XV",0,1990,2,11
"M_030_A_XV",0.477417528629303,1990,2,12
"M_030_A_XV",6.2408570647239685,1990,2,13
"M_030_A_XV",9.404372572898865,1990,2,14
"M_030_A_XV",7.798657238483429,1990,2,15
"M_030_A_XV",7.267994403839111,1990,2,16
"M_030_A_XV",16.73969864845276,1990,2,17
"M_030_A_XV",8.189803376793861,1990,2,18
"M_030_A_XV",11.488830089569092,1990,2,19
"M_030_A_XV",9.336989641189575,1990,2,20
"M_030_A_XV",5.620183899998665,1990,2,21
"M_030_A_XV",3.0190414115786552,1990,2,22
"M_030_A_XV",1.8772639781236649,1990,2,23
"M_030_A_XV",0,1990,2,24
"M_030_A_XV",0.004528808407485485,1990,2,25
"M_030_A_XV",2.0703708324581385,1990,2,26
"M_030_A_XV",8.689507752656937,1990,2,27
"M_030_A_XV",9.086577251553535,1990,2,28
"M_030_A_XV",3.4768228819593787,1990,3,1
"M_030_A_XV",0.5693109892308712,1990,3,2
"M_030_A_XV",0.28139988519251347,1990,3,3
"M_030_A_XV",0.4301944971084595,1990,3,4
"M_030_A_XV",3.364448070526123,1990,3,5
"M_030_A_XV",2.4580184314399958,1990,3,6
"M_030_A_XV",2.382947478443384,1990,3,7
"M_030_A_XV",2.324548229575157,1990,3,8
"M_030_A_XV",1.5858530104160309,1990,3,9
"M_030_A_XV",3.1924273036420345,1990,3,10
"M_030_A_XV",11.360239028930664,1990,3,11
"M_030_A_XV",11.93167769908905,1990,3,12
"M_030_A_XV",0.09680873155593872,1990,3,13
"M_030_A_XV",0.5438628792762756,1990,3,14
"M_030_A_XV",0.922970712184906,1990,3,15
"M_030_A_XV",3.240416944026947,1990,3,16
"M_030_A_XV",5.256322801113129,1990,3,17
"M_030_A_XV",6.957367658615112,1990,3,18
"M_030_A_XV",1.1249719187617302,1990,3,19
"M_030_A_XV",0.12286513298749924,1990,3,20
"M_030_A_XV",0.1277797408401966,1990,3,21
"M_030_A_XV",0,1990,3,22
"M_030_A_XV",0,1990,3,23
"M_030_A_XV",0,1990,3,24
"M_030_A_XV",0.014877144247293472,1990,3,25
"M_030_A_XV",0,1990,3,26
"M_030_A_XV",0,1990,3,27
"M_030_A_XV",0,1990,3,28
"M_030_A_XV",0,1990,3,29
"M_030_A_XV",0,1990,3,30
"M_030_A_XV",5.758665069937706,1990,3,31
"M_030_A_XV",11.004695028066635,1990,4,1
"M_030_A_XV",3.0043104961514473,1990,4,2
"M_030_A_XV",3.381561055779457,1990,4,3
"M_030_A_XV",6.328950822353363,1990,4,4
"M_030_A_XV",7.033014178276062,1990,4,5
"M_030_A_XV",7.346727728843689,1990,4,6
"M_030_A_XV",2.2010576725006104,1990,4,7
"M_030_A_XV",1.1770011708140373,1990,4,8
"M_030_A_XV",3.2052778527140617,1990,4,9
"M_030_A_XV",6.763139087706804,1990,4,10
"M_030_A_XV",6.334797285497189,1990,4,11
"M_030_A_XV",8.644587516784668,1990,4,12
"M_030_A_XV",0,1990,4,13
"M_030_A_XV",0,1990,4,14
"M_030_A_XV",0,1990,4,15
"M_030_A_XV",0,1990,4,16
"M_030_A_XV",0,1990,4,17
"M_030_A_XV",0.06986111402511597,1990,4,18
"M_030_A_XV",0.01284309895709157,1990,4,19
"M_030_A_XV",0,1990,4,20
"M_030_A_XV",0,1990,4,21
"M_030_A_XV",0,1990,4,22
"M_030_A_XV",0.683666218072176,1990,4,23
"M_030_A_XV",3.606993854045868,1990,4,24
"M_030_A_XV",0.6480737030506134,1990,4,25
"M_030_A_XV",0,1990,4,26
"M_030_A_XV",0,1990,4,27
"M_030_A_XV",0,1990,4,28
"M_030_A_XV",0,1990,4,29
"M_030_A_XV",0,1990,4,30
"M_030_A_XV",0,1990,5,1
"M_030_A_XV",0,1990,5,2
"M_030_A_XV",0,1990,5,3
"M_030_A_XV",0,1990,5,4
"M_030_A_XV",0,1990,5,5
"M_030_A_XV",0,1990,5,6
"M_030_A_XV",0,1990,5,7
"M_030_A_XV",0,1990,5,8
"M_030_A_XV",0,1990,5,9
"M_030_A_XV",0,1990,5,10
"M_030_A_XV",0,1990,5,11
"M_030_A_XV",0,1990,5,12
"M_030_A_XV",0.024573026224970818,1990,5,13
"M_030_A_XV",1.5595363527536392,1990,5,14
"M_030_A_XV",2.7909302338957787,1990,5,15
"M_030_A_XV",2.164273038506508,1990,5,16
"M_030_A_XV",0.0024573025293648243,1990,5,17
"M_030_A_XV",3.416707843542099,1990,5,18
"M_030_A_XV",5.282667934894562,1990,5,19
"M_030_A_XV",6.67745441198349,1990,5,20
"M_030_A_XV",1.4747513784095645,1990,5,21
"M_030_A_XV",0.5598919317126274,1990,5,22
"M_030_A_XV",0.18706757947802544,1990,5,23
"M_030_A_XV",0.2506944537162781,1990,5,24
"M_030_A_XV",0.051290158182382584,1990,5,25
"M_030_A_XV",0.0024573025293648243,1990,5,26
"M_030_A_XV",0,1990,5,27
"M_030_A_XV",0,1990,5,28
"M_030_A_XV",0,1990,5,29
"M_030_A_XV",0,1990,5,30
"M_030_A_XV",0,1990,5,31
"M_030_A_XV",0.5760969570837915,1990,6,1
"M_030_A_XV",3.097481822129339,1990,6,2
"M_030_A_XV",0,1990,6,3
"M_030_A_XV",0,1990,6,4
"M_030_A_XV",0,1990,6,5
"M_030_A_XV",0,1990,6,6
"M_030_A_XV",0.06016279384493828,1990,6,7
"M_030_A_XV",0,1990,6,8
"M_030_A_XV",2.2485089153051376,1990,6,9
"M_030_A_XV",1.9581423550844193,1990,6,10
"M_030_A_XV",4.878945767879486,1990,6,11
"M_030_A_XV",0.0737190842628479,1990,6,12
"M_030_A_XV",0,1990,6,13
"M_030_A_XV",0,1990,6,14
"M_030_A_XV",0,1990,6,15
"M_030_A_XV",0,1990,6,16
"M_030_A_XV",0,1990,6,17
"M_030_A_XV",0,1990,6,18
"M_030_A_XV",0,1990,6,19
"M_030_A_XV",0,1990,6,20
"M_030_A_XV",0.007371907588094473,1990,6,21
"M_030_A_XV",0,1990,6,22
"M_030_A_XV",0,1990,6,23
"M_030_A_XV",0,1990,6,24
"M_030_A_XV",0,1990,6,25
"M_030_A_XV",0,1990,6,26
"M_030_A_XV",0,1990,6,27
"M_030_A_XV",0,1990,6,28
"M_030_A_XV",0,1990,6,29
"M_030_A_XV",0,1990,6,30
"M_030_A_XV",0,1990,7,1
"M_030_A_XV",0,1990,7,2
"M_030_A_XV",0.10631527425721288,1990,7,3
"M_030_A_XV",0,1990,7,4
"M_030_A_XV",0,1990,7,5
"M_030_A_XV",0,1990,7,6
"M_030_A_XV",0,1990,7,7
"M_030_A_XV",0,1990,7,8
"M_030_A_XV",0,1990,7,9
"M_030_A_XV",0,1990,7,10
"M_030_A_XV",0,1990,7,11
"M_030_A_XV",0,1990,7,12
"M_030_A_XV",0,1990,7,13
"M_030_A_XV",0,1990,7,14
"M_030_A_XV",0,1990,7,15
"M_030_A_XV",0,1990,7,16
"M_030_A_XV",0,1990,7,17
"M_030_A_XV",0.007371907588094473,1990,7,18
"M_030_A_XV",0.21779900789260864,1990,7,19
"M_030_A_XV",0,1990,7,20
"M_030_A_XV",0,1990,7,21
"M_030_A_XV",0,1990,7,22
"M_030_A_XV",0,1990,7,23
"M_030_A_XV",0,1990,7,24
"M_030_A_XV",0,1990,7,25
"M_030_A_XV",0,1990,7,26
"M_030_A_XV",0,1990,7,27
"M_030_A_XV",0.023785481229424477,1990,7,28
"M_030_A_XV",0,1990,7,29
"M_030_A_XV",0,1990,7,30
"M_030_A_XV",0,1990,7,31
"M_030_A_XV",0,1990,8,1
"M_030_A_XV",0.009829210117459297,1990,8,2
"M_030_A_XV",0.034402236342430115,1990,8,3
"M_030_A_XV",0.0024573025293648243,1990,8,4
"M_030_A_XV",0.044913481920957565,1990,8,5
"M_030_A_XV",0.30999353900551796,1990,8,6
"M_030_A_XV",0,1990,8,7
"M_030_A_XV",0,1990,8,8
"M_030_A_XV",0,1990,8,9
"M_030_A_XV",0,1990,8,10
"M_030_A_XV",0,1990,8,11
"M_030_A_XV",0,1990,8,12
"M_030_A_XV",0,1990,8,13
"M_030_A_XV",0,1990,8,14
"M_030_A_XV",0,1990,8,15
"M_030_A_XV",0,1990,8,16
"M_030_A_XV",0,1990,8,17
"M_030_A_XV",0.007371907588094473,1990,8,18
"M_030_A_XV",0,1990,8,19
"M_030_A_XV",0.009829210117459297,1990,8,20
"M_030_A_XV",3.8961448539048433,1990,8,21
"M_030_A_XV",0.6126839648932219,1990,8,22
"M_030_A_XV",2.206600144505501,1990,8,23
"M_030_A_XV",0.17201118916273117,1990,8,24
"M_030_A_XV",0.027030328754335642,1990,8,25
"M_030_A_XV",0,1990,8,26
"M_030_A_XV",0,1990,8,27
"M_030_A_XV",0.03194493381306529,1990,8,28
"M_030_A_XV",0,1990,8,29
"M_030_A_XV",0,1990,8,30
"M_030_A_XV",0,1990,8,31
"M_030_A_XV",0,1990,9,1
"M_030_A_XV",0,1990,9,2
"M_030_A_XV",0,1990,9,3
"M_030_A_XV",0,1990,9,4
"M_030_A_XV",0.04436477646231651,1990,9,5
"M_030_A_XV",0,1990,9,6
"M_030_A_XV",0,1990,9,7
"M_030_A_XV",0,1990,9,8
"M_030_A_XV",0,1990,9,9
"M_030_A_XV",0,1990,9,10
"M_030_A_XV",0,1990,9,11
"M_030_A_XV",0,1990,9,12
"M_030_A_XV",0,1990,9,13
"M_030_A_XV",0,1990,9,14
"M_030_A_XV",0,1990,9,15
"M_030_A_XV",0,1990,9,16
"M_030_A_XV",0,1990,9,17
"M_030_A_XV",0,1990,9,18
"M_030_A_XV",0,1990,9,19
"M_030_A_XV",0,1990,9,20
"M_030_A_XV",0,1990,9,21
"M_030_A_XV",0,1990,9,22
"M_030_A_XV",0.0737190842628479,1990,9,23
"M_030_A_XV",0,1990,9,24
"M_030_A_XV",0,1990,9,25
"M_030_A_XV",0.10970883816480637,1990,9,26
"M_030_A_XV",0.07417803443968296,1990,9,27
"M_030_A_XV",0.007371907588094473,1990,9,28
"M_030_A_XV",0,1990,9,29
"M_030_A_XV",0,1990,9,30
"M_030_A_XV",0,1990,10,1
"M_030_A_XV",0,1990,10,2
"M_030_A_XV",0,1990,10,3
"M_030_A_XV",0,1990,10,4
"M_030_A_XV",0,1990,10,5
"M_030_A_XV",0.024573026224970818,1990,10,6
"M_030_A_XV",0.22026418335735798,1990,10,7
"M_030_A_XV",0.05160335497930646,1990,10,8
"M_030_A_XV",0.2748620994389057,1990,10,9
"M_030_A_XV",0.048758496064692736,1990,10,10
"M_030_A_XV",0.10808896273374557,1990,10,11
"M_030_A_XV",1.1644372143782675,1990,10,12
"M_030_A_XV",2.5695615955628455,1990,10,13
"M_030_A_XV",1.5460397899150848,1990,10,14
"M_030_A_XV",2.7182888966053724,1990,10,15
"M_030_A_XV",0.13079363480210304,1990,10,16
"M_030_A_XV",0,1990,10,17
"M_030_A_XV",0,1990,10,18
"M_030_A_XV",0.7763056755065918,1990,10,19
"M_030_A_XV",8.46439453959465,1990,10,20
"M_030_A_XV",9.702008366584778,1990,10,21
"M_030_A_XV",0.6972447149455547,1990,10,22
"M_030_A_XV",2.8848419301211834,1990,10,23
"M_030_A_XV",2.334218597970903,1990,10,24
"M_030_A_XV",14.426082849502563,1990,10,25
"M_030_A_XV",5.761548452079296,1990,10,26
"M_030_A_XV",5.735204756259918,1990,10,27
"M_030_A_XV",0.8492396273650229,1990,10,28
"M_030_A_XV",0.3211396485567093,1990,10,29
"M_030_A_XV",0.07073300890624523,1990,10,30
"M_030_A_XV",2.364501653239131,1990,10,31
"M_030_A_XV",3.122584106400609,1990,11,1
"M_030_A_XV",2.883440926671028,1990,11,2
"M_030_A_XV",0,1990,11,3
"M_030_A_XV",0,1990,11,4
"M_030_A_XV",1.9804718494415283,1990,11,5
"M_030_A_XV",0.8612637668848038,1990,11,6
"M_030_A_XV",1.0682828426361084,1990,11,7
"M_030_A_XV",2.1908592972904444,1990,11,8
"M_030_A_XV",2.682078968733549,1990,11,9
"M_030_A_XV",6.285316605120897,1990,11,10
"M_030_A_XV",6.40375136770308,1990,11,11
"M_030_A_XV",7.145653426647186,1990,11,12
"M_030_A_XV",3.5287435557693243,1990,11,13
"M_030_A_XV",4.118266597390175,1990,11,14
"M_030_A_XV",9.196534752845764,1990,11,15
"M_030_A_XV",3.1713487282395363,1990,11,16
"M_030_A_XV",2.9815875091589987,1990,11,17
"M_030_A_XV",16.40753710269928,1990,11,18
"M_030_A_XV",4.323843635618687,1990,11,19
"M_030_A_XV",0.6373326927423477,1990,11,20
"M_030_A_XV",7.240721046924591,1990,11,21
"M_030_A_XV",13.647488057613373,1990,11,22
"M_030_A_XV",5.191304847598076,1990,11,23
"M_030_A_XV",0.5328622460365295,1990,11,24
"M_030_A_XV",2.182114401832223,1990,11,25
"M_030_A_XV",6.9064412117004395,1990,11,26
"M_030_A_XV",13.252363562583923,1990,11,27
"M_030_A_XV",2.0906769931316376,1990,11,28
"M_030_A_XV",7.202330827713013,1990,11,29
"M_030_A_XV",4.483878195285797,1990,11,30
"M_030_A_XV",4.643518786877394,1990,12,1
"M_030_A_XV",11.05405604839325,1990,12,2
"M_030_A_XV",6.106005042791367,1990,12,3
"M_030_A_XV",6.640824556350708,1990,12,4
"M_030_A_XV",6.1239068657159805,1990,12,5
"M_030_A_XV",3.4173441268503666,1990,12,6
"M_030_A_XV",6.450903803110123,1990,12,7
"M_030_A_XV",3.9789964966475964,1990,12,8
"M_030_A_XV",3.4444283545017242,1990,12,9
"M_030_A_XV",0,1990,12,10
"M_030_A_XV",0.04478803649544716,1990,12,11
"M_030_A_XV",0.4836774319410324,1990,12,12
"M_030_A_XV",0.15903811156749725,1990,12,13
"M_030_A_XV",9.696097627282143,1990,12,14
"M_030_A_XV",7.682306408882141,1990,12,15
"M_030_A_XV",5.141265451908112,1990,12,16
"M_030_A_XV",0.4465174674987793,1990,12,17
"M_030_A_XV",0.137349933385849,1990,12,18
"M_030_A_XV",0.30991143360733986,1990,12,19
"M_030_A_XV",4.164251744747162,1990,12,20
"M_030_A_XV",15.96641230583191,1990,12,21
"M_030_A_XV",2.1173509135842323,1990,12,22
"M_030_A_XV",2.9549554735422134,1990,12,23
"M_030_A_XV",2.6877461466938257,1990,12,24
"M_030_A_XV",0.43323006853461266,1990,12,25
"M_030_A_XV",1.9360047951340675,1990,12,26
"M_030_A_XV",3.8004142343997955,1990,12,27
"M_030_A_XV",10.023463875055313,1990,12,28
"M_030_A_XV",5.628270983695984,1990,12,29
"M_030_A_XV",7.360101580619812,1990,12,30
"M_030_A_XV",20.086964964866638,1990,12,31
"M_030_A_XV",4.383290857076645,1991,1,1
"M_030_A_XV",9.050557672977448,1991,1,2
"M_030_A_XV",14.588479042053223,1991,1,3
"M_030_A_XV",9.385598540306091,1991,1,4
"M_030_A_XV",7.5562231838703156,1991,1,5
