ID_CIDERH,TEMP_MAX_RBE,Anio,Mes,Dia
M_027_A_II,2.3851791381836165,1999,7,21
M_027_A_II,3.0395141601562727,1999,7,22
M_027_A_II,2.776406860351585,1999,7,23
M_027_A_II,4.5964828491211165,1999,7,24
M_027_A_II,4.5538803100586165,1999,7,25
M_027_A_II,4.16028747558596,1999,7,26
M_027_A_II,4.580712890625023,1999,7,27
M_027_A_II,4.925935363769554,1999,7,28
M_027_A_II,5.230348205566429,1999,7,29
M_027_A_II,4.406800842285179,1999,7,30
M_027_A_II,6.081399536132835,1999,7,31
M_027_A_II,6.93897399902346,1999,8,1
M_027_A_II,7.304963684082054,1999,8,2
M_027_A_II,6.35987243652346,1999,8,3
M_027_A_II,5.508241271972679,1999,8,4
M_027_A_II,3.5306869506836165,1999,8,5
M_027_A_II,1.6492172241211165,1999,8,6
M_027_A_II,3.0253158569336165,1999,8,7
M_027_A_II,4.356904602050804,1999,8,8
M_027_A_II,5.221368408203148,1999,8,9
M_027_A_II,5.53229675292971,1999,8,10
M_027_A_II,3.735353088378929,1999,8,11
M_027_A_II,3.148011779785179,1999,8,12
M_027_A_II,2.1150756835937727,1999,8,13
M_027_A_II,2.968293762207054,1999,8,14
M_027_A_II,2.882478332519554,1999,8,15
M_027_A_II,3.4299789428711165,1999,8,16
M_027_A_II,5.439790344238304,1999,8,17
M_027_A_II,5.4412094116211165,1999,8,18
M_027_A_II,5.802384948730492,1999,8,19
M_027_A_II,5.489114379882835,1999,8,20
M_027_A_II,5.3315292358398665,1999,8,21
M_027_A_II,5.9397750854492415,1999,8,22
M_027_A_II,4.311174011230492,1999,8,23
M_027_A_II,5.063050842285179,1999,8,24
M_027_A_II,5.90357360839846,1999,8,25
M_027_A_II,4.75843200683596,1999,8,26
M_027_A_II,3.3941818237304915,1999,8,27
M_027_A_II,1.2345596313476792,1999,8,28
M_027_A_II,4.904809570312523,1999,8,29
M_027_A_II,1.5845733642578352,1999,8,30
M_027_A_II,5.697198486328148,1999,8,31
M_027_A_II,6.765992736816429,1999,9,1
M_027_A_II,6.53675231933596,1999,9,2
M_027_A_II,6.2690902709961165,1999,9,3
M_027_A_II,4.955972290039085,1999,9,4
M_027_A_II,4.788018798828148,1999,9,5
M_027_A_II,6.2543197631836165,1999,9,6
M_027_A_II,4.571435546875023,1999,9,7
M_027_A_II,3.276910400390648,1999,9,8
M_027_A_II,3.2440658569336165,1999,9,9
M_027_A_II,3.786988830566429,1999,9,10
M_027_A_II,5.09931335449221,1999,9,11
M_027_A_II,3.7231231689453352,1999,9,12
M_027_A_II,2.95887145996096,1999,9,13
M_027_A_II,-0.3316864013671647,1999,9,14
M_027_A_II,1.680146789550804,1999,9,15
M_027_A_II,4.242677307128929,1999,9,16
M_027_A_II,5.396943664550804,1999,9,17
M_027_A_II,5.088189697265648,1999,9,18
M_027_A_II,5.273133850097679,1999,9,19
M_027_A_II,6.834924316406273,1999,9,20
M_027_A_II,6.123529052734398,1999,9,21
M_027_A_II,5.212640380859398,1999,9,22
M_027_A_II,2.432374572753929,1999,9,23
M_027_A_II,6.230226135253929,1999,9,24
M_027_A_II,5.978311157226585,1999,9,25
M_027_A_II,6.138665771484398,1999,9,26
M_027_A_II,7.416703796386741,1999,9,27
M_027_A_II,5.775819396972679,1999,9,28
M_027_A_II,8.340608215332054,1999,9,29
M_027_A_II,7.983148193359398,1999,9,30
M_027_A_II,6.867944335937523,1999,10,1
M_027_A_II,7.109025573730492,1999,10,2
M_027_A_II,6.659265136718773,1999,10,3
M_027_A_II,5.225968933105492,1999,10,4
M_027_A_II,6.091851806640648,1999,10,5
M_027_A_II,5.044618225097679,1999,10,6
M_027_A_II,5.647492980957054,1999,10,7
M_027_A_II,5.565934753417992,1999,10,8
M_027_A_II,5.874482727050804,1999,10,9
M_027_A_II,5.808747863769554,1999,10,10
M_027_A_II,4.011872863769554,1999,10,11
M_027_A_II,8.47876892089846,1999,10,12
M_027_A_II,7.05445251464846,1999,10,13
M_027_A_II,8.920678710937523,1999,10,14
M_027_A_II,8.019860839843773,1999,10,15
M_027_A_II,5.441285705566429,1999,10,16
M_027_A_II,7.498551940917991,1999,10,17
M_027_A_II,7.685571289062523,1999,10,18
M_027_A_II,8.540490722656273,1999,10,19
M_027_A_II,9.106446838378927,1999,10,20
M_027_A_II,9.920182800292991,1999,10,21
M_027_A_II,7.47339782714846,1999,10,22
M_027_A_II,4.690774536132835,1999,10,23
M_027_A_II,4.145242309570335,1999,10,24
M_027_A_II,4.893182373046898,1999,10,25
M_027_A_II,4.5861373901367415,1999,10,26
M_027_A_II,6.8332077026367415,1999,10,27
M_027_A_II,7.1186386108398665,1999,10,28
M_027_A_II,6.186685180664085,1999,10,29
M_027_A_II,7.344094848632835,1999,10,30
M_027_A_II,8.76667175292971,1999,10,31
M_027_A_II,7.543023681640648,1999,11,1
M_027_A_II,5.714494323730492,1999,11,2
M_027_A_II,4.159516906738304,1999,11,3
M_027_A_II,1.6759124755859602,1999,11,4
M_027_A_II,5.713311767578148,1999,11,5
M_027_A_II,5.022683715820335,1999,11,6
M_027_A_II,4.546144104003929,1999,11,7
M_027_A_II,4.585786437988304,1999,11,8
M_027_A_II,3.6950317382812727,1999,11,9
M_027_A_II,3.049653625488304,1999,11,10
M_027_A_II,3.7016159057617415,1999,11,11
M_027_A_II,3.924012756347679,1999,11,12
M_027_A_II,5.918229675292992,1999,11,13
M_027_A_II,6.379670715332054,1999,11,14
M_027_A_II,5.8170944213867415,1999,11,15
M_027_A_II,2.7242675781250227,1999,11,16
M_027_A_II,2.3692565917968977,1999,11,17
M_027_A_II,5.11103210449221,1999,11,18
M_027_A_II,5.1524215698242415,1999,11,19
M_027_A_II,4.638711547851585,1999,11,20
M_027_A_II,4.776422119140648,1999,11,21
M_027_A_II,5.378930664062523,1999,11,22
M_027_A_II,5.940278625488304,1999,11,23
M_027_A_II,2.3177352905273665,1999,11,24
M_027_A_II,1.0160308837890852,1999,11,25
M_027_A_II,2.58497009277346,1999,11,26
M_027_A_II,4.00397644042971,1999,11,27
M_027_A_II,4.123307800292992,1999,11,28
M_027_A_II,8.194451904296898,1999,11,29
M_027_A_II,7.592492675781273,1999,11,30
M_027_A_II,4.344331359863304,1999,12,1
M_027_A_II,6.411660766601585,1999,12,2
M_027_A_II,7.653565979003929,1999,12,3
M_027_A_II,7.826310729980491,1999,12,4
M_027_A_II,6.6396347045898665,1999,12,5
M_027_A_II,7.495820617675803,1999,12,6
M_027_A_II,9.12970123291018,1999,12,7
M_027_A_II,6.930780029296898,1999,12,8
M_027_A_II,7.124162292480492,1999,12,9
M_027_A_II,5.692971801757835,1999,12,10
M_027_A_II,7.044168090820335,1999,12,11
M_027_A_II,5.805924987792992,1999,12,12
M_027_A_II,6.564630126953148,1999,12,13
M_027_A_II,5.558000183105492,1999,12,14
M_027_A_II,6.259942626953148,1999,12,15
M_027_A_II,6.96131286621096,1999,12,16
M_027_A_II,8.245584106445335,1999,12,17
M_027_A_II,5.84156188964846,1999,12,18
M_027_A_II,8.138139343261741,1999,12,19
M_027_A_II,8.909944152832054,1999,12,20
M_027_A_II,10.72456512451174,1999,12,21
M_027_A_II,11.59015045166018,1999,12,22
M_027_A_II,9.657876586914083,1999,12,23
M_027_A_II,8.889222717285179,1999,12,24
M_027_A_II,10.064500427246116,1999,12,25
M_027_A_II,7.840432739257835,1999,12,26
M_027_A_II,7.482095336914084,1999,12,27
M_027_A_II,7.810891723632834,1999,12,28
M_027_A_II,9.933717346191427,1999,12,29
M_027_A_II,8.810563659667991,1999,12,30
M_027_A_II,9.449075317382835,1999,12,31
M_027_A_II,9.337487792968773,2000,1,1
M_027_A_II,9.770257568359398,2000,1,2
M_027_A_II,10.08832702636721,2000,1,3
M_027_A_II,5.957460021972679,2000,1,4
M_027_A_II,6.556268310546898,2000,1,5
M_027_A_II,7.665742492675804,2000,1,6
M_027_A_II,7.397119140625023,2000,1,7
M_027_A_II,8.225991821289085,2000,1,8
M_027_A_II,9.81575164794924,2000,1,9
M_027_A_II,10.760293579101583,2000,1,10
M_027_A_II,10.66304168701174,2000,1,11
M_027_A_II,11.824502563476583,2000,1,12
M_027_A_II,10.656472778320335,2000,1,13
M_027_A_II,9.607202148437525,2000,1,14
M_027_A_II,7.808053588867209,2000,1,15
M_027_A_II,8.104997253417991,2000,1,16
M_027_A_II,8.459580993652366,2000,1,17
M_027_A_II,11.17231903076174,2000,1,18
M_027_A_II,13.11004791259768,2000,1,19
M_027_A_II,13.47290954589846,2000,1,20
M_027_A_II,11.75019226074221,2000,1,21
M_027_A_II,10.346208190917991,2000,1,22
M_027_A_II,9.75653228759768,2000,1,23
M_027_A_II,10.499063110351583,2000,1,24
M_027_A_II,8.075860595703148,2000,1,25
M_027_A_II,9.66829071044924,2000,1,26
M_027_A_II,10.45930633544924,2000,1,27
M_027_A_II,9.662942504882835,2000,1,28
M_027_A_II,9.588418579101583,2000,1,29
M_027_A_II,9.189912414550804,2000,1,30
M_027_A_II,10.10907897949221,2000,1,31
M_027_A_II,10.51624450683596,2000,2,1
M_027_A_II,9.37176666259768,2000,2,2
M_027_A_II,8.577111816406273,2000,2,3
M_027_A_II,4.16877136230471,2000,2,4
M_027_A_II,4.052980041503929,2000,2,5
M_027_A_II,7.138452148437523,2000,2,6
M_027_A_II,7.909913635253929,2000,2,7
M_027_A_II,8.58716735839846,2000,2,8
M_027_A_II,8.918885803222679,2000,2,9
M_027_A_II,8.727799987792991,2000,2,10
M_027_A_II,8.740571594238304,2000,2,11
M_027_A_II,8.76282653808596,2000,2,12
M_027_A_II,9.64698181152346,2000,2,13
M_027_A_II,9.875604248046898,2000,2,14
M_027_A_II,9.91175231933596,2000,2,15
M_027_A_II,11.33784637451174,2000,2,16
M_027_A_II,11.158303833007835,2000,2,17
M_027_A_II,11.743196105957054,2000,2,18
M_027_A_II,10.887841796875025,2000,2,19
M_027_A_II,10.518586730957054,2000,2,20
M_027_A_II,6.943704223632835,2000,2,21
M_027_A_II,7.565675354003929,2000,2,22
M_027_A_II,10.039605712890648,2000,2,23
M_027_A_II,8.917680358886741,2000,2,24
M_027_A_II,10.680299377441427,2000,2,25
M_027_A_II,10.832131958007835,2000,2,26
M_027_A_II,10.113153076171898,2000,2,27
M_027_A_II,10.320031738281273,2000,2,28
M_027_A_II,10.893273925781273,2000,2,29
M_027_A_II,10.11445770263674,2000,3,1
M_027_A_II,8.447976684570335,2000,3,2
M_027_A_II,11.356782531738304,2000,3,3
M_027_A_II,11.770715332031273,2000,3,4
M_027_A_II,12.222337341308616,2000,3,5
M_027_A_II,10.99146423339846,2000,3,6
M_027_A_II,11.63825378417971,2000,3,7
M_027_A_II,9.905931091308616,2000,3,8
M_027_A_II,9.82159576416018,2000,3,9
M_027_A_II,9.283746337890648,2000,3,10
M_027_A_II,9.765130615234398,2000,3,11
M_027_A_II,9.295755004882835,2000,3,12
M_027_A_II,8.421372985839866,2000,3,13
M_027_A_II,8.330705261230491,2000,3,14
M_027_A_II,8.18824157714846,2000,3,15
M_027_A_II,7.774530029296897,2000,3,16
M_027_A_II,4.217958068847679,2000,3,17
M_027_A_II,5.052392578125023,2000,3,18
M_027_A_II,4.7351547241211165,2000,3,19
M_027_A_II,4.301881408691429,2000,3,20
M_027_A_II,7.036035156250023,2000,3,21
M_027_A_II,11.424684143066427,2000,3,22
M_027_A_II,6.583520507812523,2000,3,23
M_027_A_II,9.25482330322268,2000,3,24
M_027_A_II,9.17659149169924,2000,3,25
M_027_A_II,6.694924926757834,2000,3,26
M_027_A_II,6.335794067382834,2000,3,27
M_027_A_II,7.497926330566429,2000,3,28
M_027_A_II,5.6241928100586165,2000,3,29
M_027_A_II,4.798432922363304,2000,3,30
M_027_A_II,5.321504211425804,2000,3,31
M_027_A_II,6.0479293823242415,2000,4,1
M_027_A_II,6.562478637695335,2000,4,2
M_027_A_II,6.34607849121096,2000,4,3
M_027_A_II,7.142854309082053,2000,4,4
M_027_A_II,6.8324752807617415,2000,4,5
M_027_A_II,9.008538818359398,2000,4,6
M_027_A_II,8.735650634765648,2000,4,7
M_027_A_II,8.93787536621096,2000,4,8
M_027_A_II,7.3347640991211165,2000,4,9
M_027_A_II,8.343225097656273,2000,4,10
M_027_A_II,9.158059692382835,2000,4,11
M_027_A_II,8.148973083496116,2000,4,12
M_027_A_II,4.37604675292971,2000,4,13
M_027_A_II,3.044351196289085,2000,4,14
M_027_A_II,3.1893173217773665,2000,4,15
M_027_A_II,1.849015808105492,2000,4,16
M_027_A_II,1.3080841064453352,2000,4,17
M_027_A_II,1.2236495971679917,2000,4,18
M_027_A_II,1.8461853027343973,2000,4,19
M_027_A_II,3.2599044799804915,2000,4,20
M_027_A_II,7.046144104003929,2000,4,21
M_027_A_II,2.185182189941429,2000,4,22
M_027_A_II,4.087648010253929,2000,4,23
M_027_A_II,6.498956298828148,2000,4,24
M_027_A_II,6.300759887695335,2000,4,25
M_027_A_II,6.65143737792971,2000,4,26
M_027_A_II,2.7239929199218977,2000,4,27
M_027_A_II,8.341661071777366,2000,4,28
M_027_A_II,5.481668090820335,2000,4,29
M_027_A_II,6.387857055664085,2000,4,30
M_027_A_II,5.113313293457054,2000,5,1
M_027_A_II,0.2563034057617417,2000,5,2
M_027_A_II,-0.4946731567382585,2000,5,3
M_027_A_II,0.452363586425804,2000,5,4
M_027_A_II,1.8763900756836165,2000,5,5
M_027_A_II,2.561982727050804,2000,5,6
M_027_A_II,1.958306884765648,2000,5,7
M_027_A_II,2.705743408203148,2000,5,8
M_027_A_II,3.1767059326172102,2000,5,9
M_027_A_II,1.6462875366211165,2000,5,10
M_027_A_II,0.5093322753906477,2000,5,11
M_027_A_II,0.2178131103515852,2000,5,12
M_027_A_II,0.3838439941406479,2000,5,13
M_027_A_II,1.484773254394554,2000,5,14
M_027_A_II,0.1272369384765852,2000,5,15
M_027_A_II,-0.1714996337890397,2000,5,16
M_027_A_II,-1.7439102172851335,2000,5,17
M_027_A_II,3.3378158569336165,2000,5,18
M_027_A_II,3.071626281738304,2000,5,19
M_027_A_II,-1.298506164550758,2000,5,20
M_027_A_II,0.7271591186523668,2000,5,21
M_027_A_II,-1.0669387817382583,2000,5,22
M_027_A_II,1.2255950927734602,2000,5,23
M_027_A_II,-1.2168792724609148,2000,5,24
M_027_A_II,0.8717971801758042,2000,5,25
M_027_A_II,0.3350311279297102,2000,5,26
M_027_A_II,6.179040527343773,2000,5,27
M_027_A_II,0.9825531005859603,2000,5,28
M_027_A_II,-1.553038024902321,2000,5,29
M_027_A_II,-0.4917663574218522,2000,5,30
M_027_A_II,-1.3859008789062273,2000,5,31
M_027_A_II,-1.360380554199196,2000,6,1
M_027_A_II,-1.6926940917968525,2000,6,2
M_027_A_II,-2.06584777832029,2000,6,3
M_027_A_II,-1.029173278808571,2000,6,4
M_027_A_II,0.2028442382812727,2000,6,5
M_027_A_II,0.6422363281250226,2000,6,6
M_027_A_II,0.638154602050804,2000,6,7
M_027_A_II,0.7621246337890852,2000,6,8
M_027_A_II,0.1780944824218979,2000,6,9
M_027_A_II,0.0582977294922102,2000,6,10
M_027_A_II,0.1673217773437727,2000,6,11
M_027_A_II,-0.2291854858398208,2000,6,12
M_027_A_II,-0.0261520385741955,2000,6,13
M_027_A_II,2.276490783691429,2000,6,14
M_027_A_II,-2.72533264160154,2000,6,15
M_027_A_II,-1.0760253906249768,2000,6,16
M_027_A_II,-1.854284667968728,2000,6,17
M_027_A_II,-2.6315139770507585,2000,6,18
M_027_A_II,-2.4153884887695085,2000,6,19
M_027_A_II,-1.348768615722633,2000,6,20
M_027_A_II,1.4013763427734602,2000,6,21
M_027_A_II,2.2420288085937727,2000,6,22
M_027_A_II,0.7792221069336167,2000,6,23
M_027_A_II,-0.3836196899413835,2000,6,24
M_027_A_II,-0.2682250976562272,2000,6,25
M_027_A_II,0.4288269042968977,2000,6,26
M_027_A_II,0.0800415039062727,2000,6,27
M_027_A_II,0.1756149291992415,2000,6,28
M_027_A_II,2.44483337402346,2000,6,29
M_027_A_II,-0.0065597534179457,2000,6,30
M_027_A_II,-1.163603210449196,2000,7,1
M_027_A_II,0.1304260253906481,2000,7,2
M_027_A_II,4.198297119140648,2000,7,3
M_027_A_II,2.4818588256836165,2000,7,4
M_027_A_II,2.5084472656250227,2000,7,5
M_027_A_II,-1.2482589721679456,2000,7,6
M_027_A_II,-2.1441406249999773,2000,7,7
M_027_A_II,-1.3791259765624768,2000,7,8
M_027_A_II,-2.0678466796874773,2000,7,9
M_027_A_II,-4.420233154296852,2000,7,10
M_027_A_II,-2.963148498535133,2000,7,11
M_027_A_II,-0.60576477050779,2000,7,12
M_027_A_II,-0.1005767822265397,2000,7,13
M_027_A_II,-0.9224533081054456,2000,7,14
M_027_A_II,-0.414007568359352,2000,7,15
M_027_A_II,1.1244674682617417,2000,7,16
M_027_A_II,-1.0229629516601335,2000,7,17
M_027_A_II,-0.0241836547851335,2000,7,18
M_027_A_II,0.6104217529297102,2000,7,19
M_027_A_II,-2.506750488281228,2000,7,20
M_027_A_II,-4.31828918457029,2000,7,21
M_027_A_II,-5.877539062499977,2000,7,22
M_027_A_II,-0.305158996582008,2000,7,23
M_027_A_II,0.783845520019554,2000,7,24
M_027_A_II,1.9687438964843973,2000,7,25
M_027_A_II,3.4473663330078352,2000,7,26
M_027_A_II,1.3118606567383042,2000,7,27
M_027_A_II,0.774880981445335,2000,7,28
M_027_A_II,0.7601181030273664,2000,7,29
M_027_A_II,-0.6362518310546645,2000,7,30
M_027_A_II,-0.813627624511696,2000,7,31
M_027_A_II,-0.757749938964821,2000,8,1
M_027_A_II,2.4486251831054915,2000,8,2
M_027_A_II,-0.1938232421874768,2000,8,3
M_027_A_II,-0.8216918945312275,2000,8,4
M_027_A_II,2.1829696655273665,2000,8,5
M_027_A_II,3.526643371582054,2000,8,6
M_027_A_II,0.343354797363304,2000,8,7
M_027_A_II,3.926698303222679,2000,8,8
M_027_A_II,4.075097656250023,2000,8,9
M_027_A_II,4.015832519531273,2000,8,10
M_027_A_II,-0.0283645629882585,2000,8,11
M_027_A_II,0.0294128417968977,2000,8,12
M_027_A_II,-0.2726043701171647,2000,8,13
M_027_A_II,0.3818603515625227,2000,8,14
M_027_A_II,4.085916137695335,2000,8,15
M_027_A_II,0.4908004760742416,2000,8,16
M_027_A_II,1.587373352050804,2000,8,17
M_027_A_II,4.517251586914085,2000,8,18
M_027_A_II,2.333528137207054,2000,8,19
M_027_A_II,2.4062744140625227,2000,8,20
M_027_A_II,2.7985778808593977,2000,8,21
M_027_A_II,2.7215515136718977,2000,8,22
M_027_A_II,2.4401107788086165,2000,8,23
M_027_A_II,2.184526062011741,2000,8,24
M_027_A_II,3.750146484375023,2000,8,25
M_027_A_II,2.666993713378929,2000,8,26
M_027_A_II,1.4871154785156475,2000,8,27
M_027_A_II,1.0615249633789292,2000,8,28
M_027_A_II,1.9999252319336165,2000,8,29
M_027_A_II,-1.403044128417946,2000,8,30
M_027_A_II,0.1905990600586165,2000,8,31
M_027_A_II,-0.1370071411132584,2000,9,1
M_027_A_II,-1.7703994750976335,2000,9,2
M_027_A_II,-0.9613021850585712,2000,9,3
M_027_A_II,-0.328764343261696,2000,9,4
M_027_A_II,-0.0168518066406022,2000,9,5
M_027_A_II,0.797608947753929,2000,9,6
M_027_A_II,0.6162963867187727,2000,9,7
M_027_A_II,0.9254928588867412,2000,9,8
M_027_A_II,0.5820938110351791,2000,9,9
M_027_A_II,1.6019989013672102,2000,9,10
M_027_A_II,2.326226806640648,2000,9,11
M_027_A_II,2.310098266601585,2000,9,12
M_027_A_II,5.509584045410179,2000,9,13
M_027_A_II,1.7065063476562727,2000,9,14
M_027_A_II,0.8220077514648665,2000,9,15
M_027_A_II,2.0086837768554915,2000,9,16
M_027_A_II,1.7386032104492417,2000,9,17
M_027_A_II,1.9172302246093984,2000,9,18
M_027_A_II,2.123818969726585,2000,9,19
M_027_A_II,4.007447814941429,2000,9,20
M_027_A_II,2.491639709472679,2000,9,21
M_027_A_II,4.570466613769554,2000,9,22
M_027_A_II,2.997720336914085,2000,9,23
M_027_A_II,2.320039367675804,2000,9,24
M_027_A_II,4.5585189819336165,2000,9,25
M_027_A_II,7.0616012573242415,2000,9,26
M_027_A_II,7.101892089843773,2000,9,27
M_027_A_II,1.969583129882835,2000,9,28
M_027_A_II,2.3518234252929915,2000,9,29
M_027_A_II,4.79340515136721,2000,9,30
M_027_A_II,5.240029907226585,2000,10,1
M_027_A_II,8.463983154296898,2000,10,2
M_027_A_II,3.8706756591797102,2000,10,3
M_027_A_II,2.2339111328125227,2000,10,4
M_027_A_II,3.2894760131836165,2000,10,5
M_027_A_II,8.348283386230491,2000,10,6
M_027_A_II,3.734902954101585,2000,10,7
M_027_A_II,4.073915100097679,2000,10,8
M_027_A_II,3.705613708496117,2000,10,9
M_027_A_II,4.500581359863304,2000,10,10
M_027_A_II,3.589875793457054,2000,10,11
M_027_A_II,3.832322692871117,2000,10,12
M_027_A_II,7.56983337402346,2000,10,13
M_027_A_II,4.379617309570335,2000,10,14
M_027_A_II,4.546502685546898,2000,10,15
M_027_A_II,4.999063110351585,2000,10,16
M_027_A_II,3.5766845703125227,2000,10,17
M_027_A_II,8.828096008300804,2000,10,18
M_027_A_II,6.888223266601585,2000,10,19
M_027_A_II,8.999230957031273,2000,10,20
M_027_A_II,6.173791503906273,2000,10,21
M_027_A_II,5.993028259277367,2000,10,22
M_027_A_II,4.364686584472679,2000,10,23
M_027_A_II,4.222894287109398,2000,10,24
M_027_A_II,3.888948059082054,2000,10,25
M_027_A_II,3.9535690307617415,2000,10,26
M_027_A_II,5.229531860351585,2000,10,27
M_027_A_II,5.031701660156273,2000,10,28
M_027_A_II,5.201310729980492,2000,10,29
M_027_A_II,5.053247070312523,2000,10,30
M_027_A_II,4.906671142578148,2000,10,31
M_027_A_II,4.844842529296898,2000,11,1
M_027_A_II,6.771356201171898,2000,11,2
M_027_A_II,1.669175720214867,2000,11,3
M_027_A_II,2.22144470214846,2000,11,4
M_027_A_II,2.594667053222679,2000,11,5
M_027_A_II,2.9528747558593977,2000,11,6
M_027_A_II,2.0361114501953352,2000,11,7
M_027_A_II,2.0854736328125227,2000,11,8
M_027_A_II,2.3451400756836165,2000,11,9
M_027_A_II,2.5324645996093977,2000,11,10
M_027_A_II,1.4981857299804917,2000,11,11
M_027_A_II,1.194520568847679,2000,11,12
M_027_A_II,0.9461685180664294,2000,11,13
M_027_A_II,1.7015548706054913,2000,11,14
M_027_A_II,2.458680725097679,2000,11,15
M_027_A_II,2.7826782226562727,2000,11,16
M_027_A_II,4.710603332519554,2000,11,17
M_027_A_II,7.905068969726585,2000,11,18
M_027_A_II,7.730828857421898,2000,11,19
M_027_A_II,7.468598937988304,2000,11,20
M_027_A_II,7.1078964233398665,2000,11,21
M_027_A_II,7.959291076660179,2000,11,22
M_027_A_II,7.589402770996116,2000,11,23
M_027_A_II,8.111016845703148,2000,11,24
M_027_A_II,8.027513122558616,2000,11,25
M_027_A_II,6.985040283203148,2000,11,26
M_027_A_II,11.324624633789083,2000,11,27
M_027_A_II,8.297502136230491,2000,11,28
M_027_A_II,8.075639343261741,2000,11,29
M_027_A_II,7.69208679199221,2000,11,30
M_027_A_II,9.787751770019554,2000,12,1
M_027_A_II,8.979058837890648,2000,12,2
M_027_A_II,3.955949401855492,2000,12,3
M_027_A_II,4.491181945800804,2000,12,4
M_027_A_II,6.651818847656273,2000,12,5
M_027_A_II,8.101586914062523,2000,12,6
M_027_A_II,7.712556457519554,2000,12,7
M_027_A_II,9.452722167968773,2000,12,8
M_027_A_II,8.882646179199241,2000,12,9
M_027_A_II,7.756822204589866,2000,12,10
M_027_A_II,9.052522277832054,2000,12,11
M_027_A_II,6.847436523437523,2000,12,12
M_027_A_II,7.244790649414085,2000,12,13
M_027_A_II,7.11017761230471,2000,12,14
M_027_A_II,5.65772399902346,2000,12,15
M_027_A_II,8.757653808593773,2000,12,16
M_027_A_II,11.401399230957054,2000,12,17
M_027_A_II,9.49983367919924,2000,12,18
M_027_A_II,9.58319244384768,2000,12,19
M_027_A_II,10.94434509277346,2000,12,20
M_027_A_II,9.594728088378927,2000,12,21
M_027_A_II,9.879685974121116,2000,12,22
M_027_A_II,10.128762817382835,2000,12,23
M_027_A_II,10.77472076416018,2000,12,24
M_027_A_II,9.43122253417971,2000,12,25
M_027_A_II,9.182946777343773,2000,12,26
M_027_A_II,8.605752563476585,2000,12,27
M_027_A_II,8.362756347656273,2000,12,28
M_027_A_II,7.32825622558596,2000,12,29
M_027_A_II,7.8033309936523665,2000,12,30
M_027_A_II,7.521722412109398,2000,12,31
M_027_A_II,8.664277648925804,2001,1,1
M_027_A_II,8.428086853027366,2001,1,2
M_027_A_II,11.337495422363304,2001,1,3
M_027_A_II,11.376733398437525,2001,1,4
M_027_A_II,12.571954345703148,2001,1,5
M_027_A_II,12.278009033203148,2001,1,6
M_027_A_II,10.176484680175804,2001,1,7
M_027_A_II,9.691369628906273,2001,1,8
M_027_A_II,9.158441162109398,2001,1,9
M_027_A_II,9.237405395507835,2001,1,10
M_027_A_II,7.141954040527367,2001,1,11
M_027_A_II,7.694078063964866,2001,1,12
M_027_A_II,9.249291992187525,2001,1,13
M_027_A_II,9.139695739746116,2001,1,14
M_027_A_II,7.564454650878929,2001,1,15
M_027_A_II,7.674966430664085,2001,1,16
M_027_A_II,5.987786865234398,2001,1,17
M_027_A_II,5.4977890014648665,2001,1,18
M_027_A_II,8.070153808593773,2001,1,19
M_027_A_II,7.421121215820335,2001,1,20
M_027_A_II,7.406915283203148,2001,1,21
M_027_A_II,7.08539733886721,2001,1,22
M_027_A_II,7.63398132324221,2001,1,23
M_027_A_II,8.594529724121116,2001,1,24
M_027_A_II,8.699906921386741,2001,1,25
M_027_A_II,8.548936462402366,2001,1,26
M_027_A_II,8.678590393066429,2001,1,27
M_027_A_II,9.361207580566427,2001,1,28
M_027_A_II,8.23133239746096,2001,1,29
M_027_A_II,8.40827331542971,2001,1,30
M_027_A_II,11.037767028808616,2001,1,31
M_027_A_II,7.058145141601585,2001,2,1
M_027_A_II,4.3791061401367415,2001,2,2
M_027_A_II,4.4623886108398665,2001,2,3
M_027_A_II,5.977899169921898,2001,2,4
M_027_A_II,8.575067138671898,2001,2,5
M_027_A_II,10.401818847656273,2001,2,6
M_027_A_II,11.33014831542971,2001,2,7
M_027_A_II,10.935525512695335,2001,2,8
M_027_A_II,10.88885650634768,2001,2,9
M_027_A_II,12.046670532226583,2001,2,10
M_027_A_II,11.23895416259768,2001,2,11
M_027_A_II,10.525796508789083,2001,2,12
M_027_A_II,9.191400146484398,2001,2,13
M_027_A_II,10.826539611816427,2001,2,14
M_027_A_II,9.795266723632835,2001,2,15
M_027_A_II,11.03840026855471,2001,2,16
M_027_A_II,6.163194274902367,2001,2,17
M_027_A_II,7.184167480468772,2001,2,18
M_027_A_II,8.690850830078148,2001,2,19
M_027_A_II,9.863435363769554,2001,2,20
M_027_A_II,10.660623168945335,2001,2,21
M_027_A_II,8.665979003906273,2001,2,22
M_027_A_II,5.724000549316429,2001,2,23
M_027_A_II,5.321778869628929,2001,2,24
M_027_A_II,6.240518188476585,2001,2,25
M_027_A_II,6.953431701660179,2001,2,26
M_027_A_II,8.85028991699221,2001,2,27
M_027_A_II,8.861131286621116,2001,2,28
M_027_A_II,10.16131744384768,2001,3,1
M_027_A_II,11.017228698730491,2001,3,2
M_027_A_II,9.798722839355491,2001,3,3
M_027_A_II,10.177896118164083,2001,3,4
M_027_A_II,8.924432373046898,2001,3,5
M_027_A_II,9.516900634765648,2001,3,6
M_027_A_II,9.18097839355471,2001,3,7
M_027_A_II,9.170251464843773,2001,3,8
M_027_A_II,10.811441040039083,2001,3,9
